T,U:0,U:1,U:2,U_0:0,U_0:1,U_0:2,ddt0(p),ddt0(rho),ddt0(rho,K),ddt0(rho,U):0,ddt0(rho,U):1,ddt0(rho,U):2,ddt0(rho,e),ddtCorrDdt0(rho,U):0,ddtCorrDdt0(rho,U):1,ddtCorrDdt0(rho,U):2,mag(U),p,p_0,rho,rho_0,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
348.424,0.0235305,0,0,0.0224689,0,0,-37720.6,-0.268581,2.86937,103.522,0,0,-13569,103.522,0,0,0.0235305,99991.5,99991.8,0.997514,0.997516,1,2.2,-2.8,0,0,220
348.422,0.0279039,0,0,0.0266636,0,0,-44113.2,-0.314103,4.75646,120.974,0,0,-15867.2,120.974,0,0,0.0279039,99989.9,99990.3,0.997502,0.997505,1,2.21,-2.79,0,0,221
348.42,0.0322772,0,0,0.0308584,0,0,-50505.8,-0.359625,6.64356,138.426,0,0,-18165.4,138.426,0,0,0.0322772,99988.3,99988.8,0.997491,0.997494,1,2.22,-2.78,0,0,222
348.419,0.0366506,0,0,0.0350532,0,0,-56898.4,-0.405147,8.53065,155.877,0,0,-20463.6,155.877,0,0,0.0366506,99986.7,99987.3,0.997479,0.997483,1,2.23,-2.77,0,0,223
348.417,0.0410239,0,0,0.0392479,0,0,-63291,-0.450669,10.4177,173.329,0,0,-22761.8,173.329,0,0,0.0410239,99985.1,99985.7,0.997468,0.997473,1,2.24,-2.76,0,0,224
348.416,0.0453973,0,0,0.0434427,0,0,-69683.6,-0.496191,12.3048,190.781,0,0,-25060,190.781,0,0,0.0453973,99983.5,99984.2,0.997457,0.997462,1,2.25,-2.75,0,0,225
348.414,0.0497706,0,0,0.0476375,0,0,-76076.2,-0.541713,14.1919,208.233,0,0,-27358.2,208.233,0,0,0.0497706,99981.9,99982.7,0.997445,0.997451,1,2.26,-2.74,0,0,226
348.412,0.054144,0,0,0.0518322,0,0,-82468.9,-0.587235,16.079,225.684,0,0,-29656.4,225.684,0,0,0.054144,99980.3,99981.2,0.997434,0.99744,1,2.27,-2.73,0,0,227
348.411,0.0585173,0,0,0.056027,0,0,-88861.4,-0.632757,17.9661,243.136,0,0,-31954.6,243.136,0,0,0.0585173,99978.7,99979.6,0.997423,0.997429,1,2.28,-2.72,0,0,228
348.409,0.0628907,0,0,0.0602218,0,0,-95254,-0.678279,19.8532,260.588,0,0,-34252.8,260.588,0,0,0.0628907,99977.1,99978.1,0.997411,0.997418,1,2.29,-2.71,0,0,229
348.408,0.067264,0,0,0.0644166,0,0,-101647,-0.7238,21.7403,278.039,0,0,-36551.1,278.039,0,0,0.067264,99975.5,99976.6,0.9974,0.997407,1,2.3,-2.7,0,0,230
348.403,0.0787545,0,0,0.0754737,0,0,-117255,-0.834973,34.2162,320.436,0,0,-42154.3,320.436,0,0,0.0787545,99971.4,99972.6,0.99737,0.997379,1,2.31,-2.69,0,0,231
348.399,0.090245,0,0,0.0865307,0,0,-132863,-0.946146,46.6922,362.832,0,0,-47757.6,362.832,0,0,0.090245,99967.2,99968.5,0.99734,0.99735,1,2.32,-2.68,0,0,232
348.395,0.101735,0,0,0.0975878,0,0,-148471,-1.05732,59.1681,405.228,0,0,-53360.9,405.228,0,0,0.101735,99963,99964.5,0.997311,0.997321,1,2.33,-2.67,0,0,233
348.391,0.113226,0,0,0.108645,0,0,-164079,-1.16849,71.6441,447.625,0,0,-58964.2,447.625,0,0,0.113226,99958.8,99960.5,0.997281,0.997293,1,2.34,-2.66,0,0,234
348.387,0.124716,0,0,0.119702,0,0,-179688,-1.27966,84.12,490.021,0,0,-64567.5,490.021,0,0,0.124716,99954.6,99956.4,0.997251,0.997264,1,2.35,-2.65,0,0,235
348.383,0.136207,0,0,0.130759,0,0,-195296,-1.39084,96.5959,532.417,0,0,-70170.8,532.417,0,0,0.136207,99950.4,99952.4,0.997221,0.997235,1,2.36,-2.64,0,0,236
348.378,0.147697,0,0,0.141816,0,0,-210904,-1.50201,109.072,574.814,0,0,-75774.1,574.814,0,0,0.147697,99946.2,99948.4,0.997191,0.997207,1,2.37,-2.63,0,0,237
348.374,0.159188,0,0,0.152874,0,0,-226513,-1.61318,121.548,617.211,0,0,-81377.5,617.211,0,0,0.159188,99942,99944.3,0.997161,0.997178,1,2.38,-2.62,0,0,238
348.37,0.170679,0,0,0.163931,0,0,-242121,-1.72436,134.024,659.607,0,0,-86980.8,659.607,0,0,0.170679,99937.8,99940.3,0.997131,0.997149,1,2.39,-2.61,0,0,239
348.366,0.182169,0,0,0.174988,0,0,-257729,-1.83553,146.5,702.004,0,0,-92584,702.004,0,0,0.182169,99933.6,99936.2,0.997102,0.99712,1,2.4,-2.6,0,0,240
348.356,0.21047,0,0,0.202317,0,0,-292996,-2.08688,218.525,797.091,0,0,-105199,797.091,0,0,0.21047,99923.2,99926.2,0.997028,0.997049,1,2.41,-2.59,0,0,241
348.345,0.238771,0,0,0.229645,0,0,-328262,-2.33822,290.549,892.178,0,0,-117814,892.178,0,0,0.238771,99912.8,99916.2,0.996954,0.996978,1,2.42,-2.58,0,0,242
348.335,0.267072,0,0,0.256974,0,0,-363529,-2.58957,362.574,987.265,0,0,-130428,987.265,0,0,0.267072,99902.5,99906.2,0.99688,0.996906,1,2.43,-2.57,0,0,243
348.325,0.295373,0,0,0.284303,0,0,-398796,-2.84092,434.599,1082.35,0,0,-143043,1082.35,0,0,0.295373,99892.1,99896.2,0.996806,0.996835,1,2.44,-2.56,0,0,244
348.314,0.323674,0,0,0.311631,0,0,-434062,-3.09226,506.624,1177.44,0,0,-155658,1177.44,0,0,0.323674,99881.7,99886.2,0.996732,0.996764,1,2.45,-2.55,0,0,245
348.304,0.351975,0,0,0.33896,0,0,-469329,-3.34361,578.648,1272.53,0,0,-168273,1272.53,0,0,0.351975,99871.3,99876.2,0.996658,0.996692,1,2.46,-2.54,0,0,246
348.294,0.380276,0,0,0.366289,0,0,-504596,-3.59496,650.673,1367.61,0,0,-180887,1367.61,0,0,0.380276,99861,99866.1,0.996584,0.996621,1,2.47,-2.53,0,0,247
348.283,0.408577,0,0,0.393618,0,0,-539862,-3.8463,722.698,1462.7,0,0,-193502,1462.7,0,0,0.408577,99850.6,99856.1,0.99651,0.99655,1,2.48,-2.52,0,0,248
348.273,0.436878,0,0,0.420946,0,0,-575129,-4.09765,794.722,1557.79,0,0,-206117,1557.79,0,0,0.436878,99840.2,99846.1,0.996436,0.996478,1,2.49,-2.51,0,0,249
348.263,0.465178,0,0,0.448275,0,0,-610396,-4.349,866.747,1652.88,0,0,-218732,1652.88,0,0,0.465178,99829.8,99836.1,0.996363,0.996407,1,2.5,-2.5,0,0,250
348.239,0.52992,0,0,0.511031,0,0,-682991,-4.86714,1222.12,1846.42,0,0,-244472,1846.42,0,0,0.52992,99806,99813,0.996193,0.996242,1,2.51,-2.49,0,0,251
348.215,0.594661,0,0,0.573788,0,0,-755586,-5.38528,1577.5,2039.96,0,0,-270213,2039.96,0,0,0.594661,99782.2,99789.9,0.996023,0.996078,1,2.52,-2.48,0,0,252
348.191,0.659402,0,0,0.636544,0,0,-828181,-5.90342,1932.88,2233.51,0,0,-295954,2233.51,0,0,0.659402,99758.3,99766.8,0.995853,0.995913,1,2.53,-2.47,0,0,253
348.167,0.724144,0,0,0.6993,0,0,-900776,-6.42157,2288.25,2427.05,0,0,-321695,2427.05,0,0,0.724144,99734.5,99743.7,0.995683,0.995748,1,2.54,-2.46,0,0,254
348.143,0.788885,0,0,0.762057,0,0,-973371,-6.93971,2643.63,2620.59,0,0,-347436,2620.59,0,0,0.788885,99710.6,99720.5,0.995512,0.995583,1,2.55,-2.45,0,0,255
348.119,0.853626,0,0,0.824813,0,0,-1.04597e+06,-7.45785,2999.01,2814.14,0,0,-373177,2814.14,0,0,0.853626,99686.8,99697.4,0.995342,0.995418,1,2.56,-2.44,0,0,256
348.096,0.918367,0,0,0.887569,0,0,-1.11856e+06,-7.97599,3354.38,3007.68,0,0,-398918,3007.68,0,0,0.918367,99663,99674.3,0.995173,0.995254,1,2.57,-2.43,0,0,257
348.072,0.983109,0,0,0.950326,0,0,-1.19116e+06,-8.49413,3709.76,3201.23,0,0,-424659,3201.23,0,0,0.983109,99639.1,99651.2,0.995003,0.995089,1,2.58,-2.42,0,0,258
348.048,1.04785,0,0,1.01308,0,0,-1.26375e+06,-9.01228,4065.14,3394.77,0,0,-450400,3394.77,0,0,1.04785,99615.3,99628.1,0.994833,0.994924,1,2.59,-2.41,0,0,259
348.024,1.11259,0,0,1.07584,0,0,-1.33635e+06,-9.53042,4420.52,3588.31,0,0,-476140,3588.31,0,0,1.11259,99591.5,99605,0.994663,0.99476,1,2.6,-2.4,0,0,260
347.974,1.24822,0,0,1.20792,0,0,-1.46993e+06,-10.4867,5857.23,3931.49,0,0,-522670,3931.49,0,0,1.24822,99541.1,99556,0.994303,0.99441,1,2.61,-2.39,0,0,261
347.923,1.38385,0,0,1.34,0,0,-1.60352e+06,-11.4429,7293.94,4274.67,0,0,-569200,4274.67,0,0,1.38385,99490.8,99507,0.993944,0.99406,1,2.62,-2.38,0,0,262
347.873,1.51949,0,0,1.47208,0,0,-1.73711e+06,-12.3992,8730.69,4617.86,0,0,-615731,4617.86,0,0,1.51949,99440.4,99458,0.993584,0.99371,1,2.63,-2.37,0,0,263
347.822,1.65512,0,0,1.60416,0,0,-1.8707e+06,-13.3555,10167.4,4961.04,0,0,-662261,4961.04,0,0,1.65512,99390.1,99409,0.993225,0.99336,1,2.64,-2.36,0,0,264
347.772,1.79075,0,0,1.73624,0,0,-2.00428e+06,-14.3117,11604.1,5304.22,0,0,-708791,5304.22,0,0,1.79075,99339.7,99360,0.992865,0.99301,1,2.65,-2.35,0,0,265
347.721,1.92638,0,0,1.86832,0,0,-2.13787e+06,-15.268,13040.8,5647.4,0,0,-755320,5647.4,0,0,1.92638,99289.4,99311,0.992506,0.992661,1,2.66,-2.34,0,0,266
347.671,2.06201,0,0,2.0004,0,0,-2.27146e+06,-16.2243,14477.5,5990.58,0,0,-801850,5990.58,0,0,2.06201,99239,99262,0.992146,0.992311,1,2.67,-2.33,0,0,267
347.62,2.19764,0,0,2.13248,0,0,-2.40504e+06,-17.1805,15914.3,6333.76,0,0,-848380,6333.76,0,0,2.19764,99188.7,99213,0.991787,0.991961,1,2.68,-2.32,0,0,268
347.57,2.33327,0,0,2.26456,0,0,-2.53863e+06,-18.1368,17351,6676.94,0,0,-894910,6676.94,0,0,2.33327,99138.3,99164,0.991427,0.991611,1,2.69,-2.31,0,0,269
347.52,2.4689,0,0,2.39664,0,0,-2.67222e+06,-19.0931,18787.7,7020.12,0,0,-941440,7020.12,0,0,2.4689,99088,99115,0.991068,0.991261,1,2.7,-2.3,0,0,270
347.424,2.72111,0,0,2.64362,0,0,-2.86878e+06,-20.5078,23213.7,7513.74,0,0,-1.00761e+06,7513.74,0,0,2.72111,98993,99022.1,0.990389,0.990596,1,2.71,-2.29,0,0,271
347.328,2.97332,0,0,2.89061,0,0,-3.06535e+06,-21.9226,27639.8,8007.37,0,0,-1.07378e+06,8007.37,0,0,2.97332,98898.1,98929.1,0.989709,0.989931,1,2.72,-2.28,0,0,272
347.233,3.22553,0,0,3.1376,0,0,-3.26191e+06,-23.3373,32065.9,8500.99,0,0,-1.13995e+06,8500.99,0,0,3.22553,98803.2,98836.2,0.98903,0.989266,1,2.73,-2.27,0,0,273
347.138,3.47774,0,0,3.38459,0,0,-3.45848e+06,-24.7521,36491.9,8994.62,0,0,-1.20611e+06,8994.62,0,0,3.47774,98708.3,98743.3,0.988351,0.988601,1,2.74,-2.26,0,0,274
347.042,3.72995,0,0,3.63158,0,0,-3.65504e+06,-26.1668,40918,9488.24,0,0,-1.27228e+06,9488.24,0,0,3.72995,98613.4,98650.4,0.987672,0.987936,1,2.75,-2.25,0,0,275
346.947,3.98216,0,0,3.87857,0,0,-3.85161e+06,-27.5816,45344,9981.87,0,0,-1.33845e+06,9981.87,0,0,3.98216,98518.5,98557.4,0.986993,0.987271,1,2.76,-2.24,0,0,276
346.851,4.23437,0,0,4.12555,0,0,-4.04817e+06,-28.9963,49770.1,10475.5,0,0,-1.40462e+06,10475.5,0,0,4.23437,98423.6,98464.5,0.986313,0.986606,1,2.77,-2.23,0,0,277
346.756,4.48658,0,0,4.37254,0,0,-4.24474e+06,-30.4111,54196.1,10969.1,0,0,-1.47079e+06,10969.1,0,0,4.48658,98328.7,98371.6,0.985634,0.985941,1,2.78,-2.22,0,0,278
346.66,4.73879,0,0,4.61953,0,0,-4.4413e+06,-31.8258,58622.2,11462.7,0,0,-1.53696e+06,11462.7,0,0,4.73879,98233.8,98278.6,0.984955,0.985276,1,2.79,-2.21,0,0,279
346.565,4.991,0,0,4.86652,0,0,-4.63787e+06,-33.2406,63048.2,11956.4,0,0,-1.60312e+06,11956.4,0,0,4.991,98138.9,98185.7,0.984276,0.984611,1,2.8,-2.2,0,0,280
346.408,5.40302,0,0,5.27215,0,0,-4.86792e+06,-34.9132,73528.7,12534,0,0,-1.67553e+06,12534,0,0,5.40302,97985,98034.1,0.983169,0.983522,1,2.81,-2.19,0,0,281
346.252,5.81503,0,0,5.67777,0,0,-5.09796e+06,-36.5857,84009.1,13111.7,0,0,-1.74793e+06,13111.7,0,0,5.81503,97831,97882.4,0.982063,0.982432,1,2.82,-2.18,0,0,282
346.096,6.22705,0,0,6.0834,0,0,-5.32801e+06,-38.2583,94489.5,13689.4,0,0,-1.82033e+06,13689.4,0,0,6.22705,97677.1,97730.8,0.980957,0.981343,1,2.83,-2.17,0,0,283
345.94,6.63906,0,0,6.48902,0,0,-5.55806e+06,-39.9308,104970,14267.1,0,0,-1.89273e+06,14267.1,0,0,6.63906,97523.2,97579.1,0.979851,0.980253,1,2.84,-2.16,0,0,284
345.784,7.05108,0,0,6.89465,0,0,-5.78811e+06,-41.6034,115450,14844.7,0,0,-1.96513e+06,14844.7,0,0,7.05108,97369.2,97427.5,0.978744,0.979164,1,2.85,-2.15,0,0,285
345.627,7.46309,0,0,7.30028,0,0,-6.01815e+06,-43.2759,125931,15422.4,0,0,-2.03753e+06,15422.4,0,0,7.46309,97215.3,97275.9,0.977638,0.978074,1,2.86,-2.14,0,0,286
345.471,7.87511,0,0,7.7059,0,0,-6.2482e+06,-44.9485,136411,16000.1,0,0,-2.10993e+06,16000.1,0,0,7.87511,97061.4,97124.2,0.976532,0.976985,1,2.87,-2.13,0,0,287
345.315,8.28713,0,0,8.11154,0,0,-6.47826e+06,-46.621,146892,16577.8,0,0,-2.18233e+06,16577.8,0,0,8.28713,96907.4,96972.6,0.975426,0.975895,1,2.88,-2.12,0,0,288
345.159,8.69915,0,0,8.51716,0,0,-6.7083e+06,-48.2936,157372,17155.4,0,0,-2.25473e+06,17155.4,0,0,8.69915,96753.5,96820.9,0.974319,0.974806,1,2.89,-2.11,0,0,289
345.003,9.11117,0,0,8.92279,0,0,-6.93835e+06,-49.9661,167853,17733.1,0,0,-2.32713e+06,17733.1,0,0,9.11117,96599.5,96669.3,0.973213,0.973716,1,2.9,-2.1,0,0,290
344.776,9.71383,0,0,9.51862,0,0,-7.1706e+06,-51.6836,187680,18302.4,0,0,-2.39159e+06,18302.4,0,0,9.71383,96378.9,96450.9,0.971618,0.972138,1,2.91,-2.09,0,0,291
344.548,10.3165,0,0,10.1145,0,0,-7.40286e+06,-53.401,207508,18871.7,0,0,-2.45605e+06,18871.7,0,0,10.3165,96158.2,96232.6,0.970023,0.97056,1,2.92,-2.08,0,0,292
344.322,10.9192,0,0,10.7103,0,0,-7.63511e+06,-55.1184,227336,19441,0,0,-2.52051e+06,19441,0,0,10.9192,95937.5,96014.2,0.968428,0.968982,1,2.93,-2.07,0,0,293
344.094,11.5218,0,0,11.3061,0,0,-7.86737e+06,-56.8359,247164,20010.3,0,0,-2.58497e+06,20010.3,0,0,11.5218,95716.9,95795.9,0.966832,0.967404,1,2.94,-2.06,0,0,294
343.867,12.1245,0,0,11.9019,0,0,-8.09962e+06,-58.5533,266992,20579.6,0,0,-2.64943e+06,20579.6,0,0,12.1245,95496.2,95577.5,0.965237,0.965826,1,2.95,-2.05,0,0,295
343.641,12.7272,0,0,12.4978,0,0,-8.33187e+06,-60.2707,286820,21148.9,0,0,-2.71389e+06,21148.9,0,0,12.7272,95275.5,95359.2,0.963642,0.964248,1,2.96,-2.04,0,0,296
343.413,13.3298,0,0,13.0936,0,0,-8.56413e+06,-61.9882,306648,21718.2,0,0,-2.77835e+06,21718.2,0,0,13.3298,95054.9,95140.8,0.962047,0.96267,1,2.97,-2.03,0,0,297
343.186,13.9325,0,0,13.6894,0,0,-8.79638e+06,-63.7056,326475,22287.5,0,0,-2.84281e+06,22287.5,0,0,13.9325,94834.2,94922.5,0.960452,0.961092,1,2.98,-2.02,0,0,298
342.959,14.5352,0,0,14.2853,0,0,-9.02864e+06,-65.423,346303,22856.8,0,0,-2.90727e+06,22856.8,0,0,14.5352,94613.5,94704.1,0.958857,0.959514,1,2.99,-2.01,0,0,299
342.732,15.1378,0,0,14.8811,0,0,-9.26089e+06,-67.1404,366131,23426.1,0,0,-2.97174e+06,23426.1,0,0,15.1378,94392.9,94485.8,0.957262,0.957936,1,3,-2,0,0,300
342.431,15.9428,0,0,15.6797,0,0,-9.45698e+06,-68.6335,396487,23877.2,0,0,-3.01326e+06,23877.2,0,0,15.9428,94105.4,94200.3,0.955167,0.955856,1,3.01,-1.99,0,0,301
342.13,16.7477,0,0,16.4784,0,0,-9.65307e+06,-70.1266,426843,24328.4,0,0,-3.05478e+06,24328.4,0,0,16.7477,93817.9,93914.7,0.953072,0.953777,1,3.02,-1.98,0,0,302
341.828,17.5526,0,0,17.277,0,0,-9.84916e+06,-71.6196,457198,24779.5,0,0,-3.09631e+06,24779.5,0,0,17.5526,93530.4,93629.2,0.950978,0.951697,1,3.03,-1.97,0,0,303
341.527,18.3575,0,0,18.0756,0,0,-1.00453e+07,-73.1127,487554,25230.7,0,0,-3.13783e+06,25230.7,0,0,18.3575,93242.9,93343.7,0.948884,0.949617,1,3.04,-1.96,0,0,304
341.226,19.1624,0,0,18.8743,0,0,-1.02413e+07,-74.6058,517910,25681.8,0,0,-3.17935e+06,25681.8,0,0,19.1624,92955.4,93058.1,0.946789,0.947538,1,3.05,-1.95,0,0,305
340.924,19.9674,0,0,19.6729,0,0,-1.04374e+07,-76.0988,548266,26133,0,0,-3.22088e+06,26133,0,0,19.9674,92667.9,92772.6,0.944695,0.945458,1,3.06,-1.94,0,0,306
340.623,20.7723,0,0,20.4715,0,0,-1.06335e+07,-77.5919,578622,26584.1,0,0,-3.2624e+06,26584.1,0,0,20.7723,92380.5,92487.1,0.9426,0.943378,1,3.07,-1.93,0,0,307
340.322,21.5772,0,0,21.2702,0,0,-1.08296e+07,-79.085,608978,27035.3,0,0,-3.30393e+06,27035.3,0,0,21.5772,92093,92201.5,0.940506,0.941298,1,3.08,-1.92,0,0,308
340.02,22.3821,0,0,22.0688,0,0,-1.10257e+07,-80.578,639334,27486.4,0,0,-3.34545e+06,27486.4,0,0,22.3821,91805.5,91916,0.938411,0.939219,1,3.09,-1.91,0,0,309
339.719,23.187,0,0,22.8675,0,0,-1.12218e+07,-82.0711,669690,27937.6,0,0,-3.38698e+06,27937.6,0,0,23.187,91518,91630.5,0.936316,0.937139,1,3.1,-1.9,0,0,310
339.351,24.1792,0,0,23.8548,0,0,-1.13437e+07,-83.0606,707560,28180.3,0,0,-3.39444e+06,28180.3,0,0,24.1792,91174.9,91288.6,0.933792,0.934625,1,3.11,-1.89,0,0,311
338.982,25.1713,0,0,24.8422,0,0,-1.14656e+07,-84.0501,745430,28422.9,0,0,-3.40191e+06,28422.9,0,0,25.1713,90831.9,90946.7,0.931268,0.93211,1,3.12,-1.88,0,0,312
338.614,26.1634,0,0,25.8296,0,0,-1.15875e+07,-85.0396,783301,28665.6,0,0,-3.40937e+06,28665.6,0,0,26.1634,90488.8,90604.9,0.928744,0.929596,1,3.13,-1.87,0,0,313
338.245,27.1555,0,0,26.817,0,0,-1.17095e+07,-86.0291,821171,28908.3,0,0,-3.41684e+06,28908.3,0,0,27.1555,90145.8,90263,0.92622,0.927081,1,3.14,-1.86,0,0,314
337.877,28.1476,0,0,27.8044,0,0,-1.18314e+07,-87.0186,859042,29150.9,0,0,-3.4243e+06,29150.9,0,0,28.1476,89802.7,89921.2,0.923696,0.924567,1,3.15,-1.85,0,0,315
337.509,29.1397,0,0,28.7918,0,0,-1.19533e+07,-88.0081,896912,29393.6,0,0,-3.43177e+06,29393.6,0,0,29.1397,89459.7,89579.3,0.921172,0.922053,1,3.16,-1.84,0,0,316
337.14,30.1318,0,0,29.7792,0,0,-1.20752e+07,-88.9976,934783,29636.3,0,0,-3.43924e+06,29636.3,0,0,30.1318,89116.6,89237.5,0.918647,0.919538,1,3.17,-1.83,0,0,317
336.772,31.1239,0,0,30.7666,0,0,-1.21971e+07,-89.9871,972653,29878.9,0,0,-3.4467e+06,29878.9,0,0,31.1239,88773.6,88895.6,0.916123,0.917024,1,3.18,-1.82,0,0,318
336.403,32.116,0,0,31.754,0,0,-1.2319e+07,-90.9766,1.01052e+06,30121.6,0,0,-3.45417e+06,30121.6,0,0,32.116,88430.5,88553.8,0.913599,0.914509,1,3.19,-1.81,0,0,319
336.035,33.1082,0,0,32.7414,0,0,-1.2441e+07,-91.9661,1.04839e+06,30364.2,0,0,-3.46164e+06,30364.2,0,0,33.1082,88087.5,88211.9,0.911075,0.911995,1,3.2,-1.8,0,0,320
335.615,34.2503,0,0,33.8808,0,0,-1.24796e+07,-92.3694,1.08757e+06,30381.6,0,0,-3.43706e+06,30381.6,0,0,34.2503,87707.3,87832.1,0.908245,0.909169,1,3.21,-1.79,0,0,321
335.195,35.3924,0,0,35.0202,0,0,-1.25182e+07,-92.7727,1.12674e+06,30398.9,0,0,-3.41248e+06,30398.9,0,0,35.3924,87327.1,87452.3,0.905415,0.906343,1,3.22,-1.78,0,0,322
334.774,36.5345,0,0,36.1597,0,0,-1.25568e+07,-93.176,1.16592e+06,30416.2,0,0,-3.3879e+06,30416.2,0,0,36.5345,86947,87072.5,0.902585,0.903517,1,3.23,-1.77,0,0,323
334.354,37.6767,0,0,37.2991,0,0,-1.25954e+07,-93.5793,1.20509e+06,30433.5,0,0,-3.36333e+06,30433.5,0,0,37.6767,86566.8,86692.7,0.899755,0.900691,1,3.24,-1.76,0,0,324
333.934,38.8188,0,0,38.4386,0,0,-1.2634e+07,-93.9826,1.24427e+06,30450.8,0,0,-3.33875e+06,30450.8,0,0,38.8188,86186.6,86313,0.896925,0.897865,1,3.25,-1.75,0,0,325
333.514,39.9609,0,0,39.578,0,0,-1.26726e+07,-94.3859,1.28344e+06,30468.1,0,0,-3.31417e+06,30468.1,0,0,39.9609,85806.5,85933.2,0.894095,0.895039,1,3.26,-1.74,0,0,326
333.094,41.103,0,0,40.7174,0,0,-1.27113e+07,-94.7892,1.32262e+06,30485.4,0,0,-3.2896e+06,30485.4,0,0,41.103,85426.3,85553.4,0.891265,0.892213,1,3.27,-1.73,0,0,327
332.673,42.2452,0,0,41.8569,0,0,-1.27499e+07,-95.1925,1.36179e+06,30502.7,0,0,-3.26502e+06,30502.7,0,0,42.2452,85046.2,85173.6,0.888435,0.889387,1,3.28,-1.72,0,0,328
332.253,43.3873,0,0,42.9963,0,0,-1.27885e+07,-95.5958,1.40097e+06,30520,0,0,-3.24044e+06,30520,0,0,43.3873,84666,84793.8,0.885605,0.88656,1,3.29,-1.71,0,0,329
331.833,44.5294,0,0,44.1357,0,0,-1.28271e+07,-95.9991,1.44014e+06,30537.3,0,0,-3.21586e+06,30537.3,0,0,44.5294,84285.8,84414,0.882775,0.883734,1,3.3,-1.7,0,0,330
331.378,45.7776,0,0,45.3831,0,0,-1.27975e+07,-95.9066,1.47461e+06,30378.5,0,0,-3.16977e+06,30378.5,0,0,45.7776,83887.6,84015.5,0.879772,0.88073,1,3.31,-1.69,0,0,331
330.924,47.0258,0,0,46.6306,0,0,-1.27679e+07,-95.8142,1.50908e+06,30219.6,0,0,-3.12367e+06,30219.6,0,0,47.0258,83489.5,83617,0.876768,0.877725,1,3.32,-1.68,0,0,332
330.469,48.274,0,0,47.8779,0,0,-1.27383e+07,-95.7217,1.54355e+06,30060.8,0,0,-3.07757e+06,30060.8,0,0,48.274,83091.3,83218.5,0.873765,0.874721,1,3.33,-1.67,0,0,333
330.014,49.5222,0,0,49.1253,0,0,-1.27087e+07,-95.6292,1.57802e+06,29901.9,0,0,-3.03147e+06,29901.9,0,0,49.5222,82693.1,82820,0.870761,0.871716,1,3.34,-1.66,0,0,334
329.56,50.7704,0,0,50.3727,0,0,-1.26791e+07,-95.5368,1.61249e+06,29743.1,0,0,-2.98538e+06,29743.1,0,0,50.7704,82294.9,82421.5,0.867757,0.868712,1,3.35,-1.65,0,0,335
329.105,52.0186,0,0,51.6201,0,0,-1.26495e+07,-95.4443,1.64695e+06,29584.2,0,0,-2.93928e+06,29584.2,0,0,52.0186,81896.7,82023,0.864754,0.865708,1,3.36,-1.64,0,0,336
328.65,53.2668,0,0,52.8675,0,0,-1.26199e+07,-95.3518,1.68142e+06,29425.4,0,0,-2.89318e+06,29425.4,0,0,53.2668,81498.5,81624.5,0.861751,0.862703,1,3.37,-1.63,0,0,337
328.196,54.515,0,0,54.1149,0,0,-1.25903e+07,-95.2593,1.71589e+06,29266.5,0,0,-2.84708e+06,29266.5,0,0,54.515,81100.3,81226,0.858747,0.859699,1,3.38,-1.62,0,0,338
327.741,55.7632,0,0,55.3623,0,0,-1.25607e+07,-95.1669,1.75036e+06,29107.7,0,0,-2.80099e+06,29107.7,0,0,55.7632,80702.1,80827.5,0.855744,0.856694,1,3.39,-1.61,0,0,339
327.286,57.0114,0,0,56.6097,0,0,-1.25311e+07,-95.0744,1.78482e+06,28948.8,0,0,-2.75489e+06,28948.8,0,0,57.0114,80303.9,80429,0.85274,0.85369,1,3.4,-1.6,0,0,340
326.812,58.327,0,0,57.9258,0,0,-1.24578e+07,-94.6494,1.81111e+06,28685.7,0,0,-2.69938e+06,28685.7,0,0,58.327,79902.4,80026.8,0.849669,0.850614,1,3.41,-1.59,0,0,341
326.337,59.6425,0,0,59.242,0,0,-1.23844e+07,-94.2245,1.8374e+06,28422.5,0,0,-2.64387e+06,28422.5,0,0,59.6425,79501,79624.6,0.846597,0.847538,1,3.42,-1.58,0,0,342
325.862,60.9581,0,0,60.5581,0,0,-1.23111e+07,-93.7995,1.86369e+06,28159.4,0,0,-2.58836e+06,28159.4,0,0,60.9581,79099.5,79222.4,0.843526,0.844462,1,3.43,-1.57,0,0,343
325.387,62.2736,0,0,61.8742,0,0,-1.22378e+07,-93.3746,1.88998e+06,27896.2,0,0,-2.53285e+06,27896.2,0,0,62.2736,78698.1,78820.3,0.840454,0.841386,1,3.44,-1.56,0,0,344
324.913,63.5892,0,0,63.1904,0,0,-1.21644e+07,-92.9496,1.91626e+06,27633,0,0,-2.47734e+06,27633,0,0,63.5892,78296.6,78418.1,0.837382,0.838311,1,3.45,-1.55,0,0,345
324.438,64.9048,0,0,64.5065,0,0,-1.20911e+07,-92.5247,1.94255e+06,27369.9,0,0,-2.42183e+06,27369.9,0,0,64.9048,77895.2,78015.9,0.834311,0.835235,1,3.46,-1.54,0,0,346
323.963,66.2203,0,0,65.8226,0,0,-1.20178e+07,-92.0997,1.96884e+06,27106.8,0,0,-2.36632e+06,27106.8,0,0,66.2203,77493.8,77613.7,0.83124,0.832159,1,3.47,-1.53,0,0,347
