T,U:0,U:1,U:2,mag(U),p,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
253.881,297.042,0,0,297.042,30294.2,0.414832,1,6.16,1.16,0,0,616
254.367,297.037,0,0,297.037,30306.1,0.414207,1,6.17,1.17,0,0,617
254.853,297.033,0,0,297.033,30318,0.413581,1,6.18,1.18,0,0,618
255.338,297.028,0,0,297.028,30329.9,0.412956,1,6.19,1.19,0,0,619
255.824,297.023,0,0,297.023,30341.8,0.41233,1,6.2,1.2,0,0,620
257.511,297.022,0,0,297.022,30350.1,0.409966,1,6.21,1.21,0,0,621
259.198,297.021,0,0,297.021,30358.4,0.407602,1,6.22,1.22,0,0,622
260.886,297.021,0,0,297.021,30366.7,0.405238,1,6.23,1.23,0,0,623
262.573,297.02,0,0,297.02,30375,0.402873,1,6.24,1.24,0,0,624
264.26,297.018,0,0,297.018,30383.3,0.400509,1,6.25,1.25,0,0,625
265.947,297.017,0,0,297.017,30391.6,0.398145,1,6.26,1.26,0,0,626
267.634,297.016,0,0,297.016,30399.9,0.395781,1,6.27,1.27,0,0,627
269.322,297.016,0,0,297.016,30408.2,0.393417,1,6.28,1.28,0,0,628
271.009,297.014,0,0,297.014,30416.5,0.391053,1,6.29,1.29,0,0,629
272.696,297.013,0,0,297.013,30424.8,0.388689,1,6.3,1.3,0,0,630
276.049,296.957,0,0,296.957,30426.4,0.384527,1,6.31,1.31,0,0,631
279.403,296.901,0,0,296.901,30428,0.380364,1,6.32,1.32,0,0,632
282.756,296.845,0,0,296.845,30429.6,0.376202,1,6.33,1.33,0,0,633
286.109,296.789,0,0,296.789,30431.3,0.37204,1,6.34,1.34,0,0,634
289.463,296.733,0,0,296.733,30432.9,0.367878,1,6.35,1.35,0,0,635
292.816,296.677,0,0,296.677,30434.5,0.363716,1,6.36,1.36,0,0,636
296.169,296.621,0,0,296.621,30436.1,0.359554,1,6.37,1.37,0,0,637
299.522,296.565,0,0,296.565,30437.7,0.355392,1,6.38,1.38,0,0,638
302.876,296.509,0,0,296.509,30439.3,0.35123,1,6.39,1.39,0,0,639
306.229,296.453,0,0,296.453,30440.9,0.347068,1,6.4,1.4,0,0,640
309.87,296.3,0,0,296.3,30442.2,0.343321,1,6.41,1.41,0,0,641
313.511,296.146,0,0,296.146,30443.4,0.339574,1,6.42,1.42,0,0,642
317.152,295.993,0,0,295.993,30444.6,0.335827,1,6.43,1.43,0,0,643
320.793,295.839,0,0,295.839,30445.8,0.332079,1,6.44,1.44,0,0,644
324.434,295.685,0,0,295.685,30447.1,0.328332,1,6.45,1.45,0,0,645
328.075,295.532,0,0,295.532,30448.3,0.324585,1,6.46,1.46,0,0,646
331.716,295.378,0,0,295.378,30449.5,0.320837,1,6.47,1.47,0,0,647
335.357,295.225,0,0,295.225,30450.7,0.31709,1,6.48,1.48,0,0,648
338.998,295.071,0,0,295.071,30451.9,0.313343,1,6.49,1.49,0,0,649
342.639,294.917,0,0,294.917,30453.2,0.309596,1,6.5,1.5,0,0,650
345.289,294.661,0,0,294.661,30452.5,0.30733,1,6.51,1.51,0,0,651
347.938,294.404,0,0,294.404,30451.9,0.305064,1,6.52,1.52,0,0,652
350.588,294.147,0,0,294.147,30451.3,0.302798,1,6.53,1.53,0,0,653
353.237,293.891,0,0,293.891,30450.7,0.300532,1,6.54,1.54,0,0,654
355.886,293.634,0,0,293.634,30450.1,0.298266,1,6.55,1.55,0,0,655
358.536,293.377,0,0,293.377,30449.5,0.296,1,6.56,1.56,0,0,656
361.185,293.121,0,0,293.121,30448.9,0.293734,1,6.57,1.57,0,0,657
363.834,292.864,0,0,292.864,30448.3,0.291468,1,6.58,1.58,0,0,658
366.484,292.607,0,0,292.607,30447.7,0.289202,1,6.59,1.59,0,0,659
369.133,292.35,0,0,292.35,30447.1,0.286937,1,6.6,1.6,0,0,660
370.804,292.124,0,0,292.124,30445.6,0.285665,1,6.61,1.61,0,0,661
372.476,291.898,0,0,291.898,30444.1,0.284393,1,6.62,1.62,0,0,662
374.147,291.672,0,0,291.672,30442.7,0.283121,1,6.63,1.63,0,0,663
375.819,291.446,0,0,291.446,30441.2,0.281849,1,6.64,1.64,0,0,664
377.49,291.22,0,0,291.22,30439.7,0.280577,1,6.65,1.65,0,0,665
379.162,290.994,0,0,290.994,30438.3,0.279305,1,6.66,1.66,0,0,666
380.833,290.767,0,0,290.767,30436.8,0.278033,1,6.67,1.67,0,0,667
382.505,290.541,0,0,290.541,30435.3,0.276761,1,6.68,1.68,0,0,668
384.176,290.315,0,0,290.315,30433.9,0.275489,1,6.69,1.69,0,0,669
385.848,290.089,0,0,290.089,30432.4,0.274217,1,6.7,1.7,0,0,670
386.744,290.03,0,0,290.03,30426.4,0.273537,1,6.71,1.71,0,0,671
387.64,289.971,0,0,289.971,30420.5,0.272857,1,6.72,1.72,0,0,672
388.537,289.912,0,0,289.912,30414.5,0.272176,1,6.73,1.73,0,0,673
389.433,289.853,0,0,289.853,30408.5,0.271496,1,6.74,1.74,0,0,674
390.33,289.794,0,0,289.794,30402.5,0.270815,1,6.75,1.75,0,0,675
391.226,289.735,0,0,289.735,30396.6,0.270135,1,6.76,1.76,0,0,676
392.123,289.676,0,0,289.676,30390.6,0.269454,1,6.77,1.77,0,0,677
393.019,289.617,0,0,289.617,30384.6,0.268774,1,6.78,1.78,0,0,678
393.916,289.558,0,0,289.558,30378.6,0.268093,1,6.79,1.79,0,0,679
394.812,289.499,0,0,289.499,30372.7,0.267413,1,6.8,1.8,0,0,680
395.224,289.569,0,0,289.569,30361.4,0.267038,1,6.81,1.81,0,0,681
395.636,289.639,0,0,289.639,30350.2,0.266663,1,6.82,1.82,0,0,682
396.048,289.709,0,0,289.709,30338.9,0.266287,1,6.83,1.83,0,0,683
396.459,289.779,0,0,289.779,30327.7,0.265912,1,6.84,1.84,0,0,684
396.871,289.849,0,0,289.849,30316.4,0.265537,1,6.85,1.85,0,0,685
397.283,289.918,0,0,289.918,30305.2,0.265162,1,6.86,1.86,0,0,686
397.695,289.988,0,0,289.988,30294,0.264787,1,6.87,1.87,0,0,687
398.107,290.058,0,0,290.058,30282.7,0.264411,1,6.88,1.88,0,0,688
398.519,290.128,0,0,290.128,30271.5,0.264036,1,6.89,1.89,0,0,689
398.931,290.198,0,0,290.198,30260.2,0.263661,1,6.9,1.9,0,0,690
399.104,290.354,0,0,290.354,30249.4,0.263452,1,6.91,1.91,0,0,691
399.278,290.51,0,0,290.51,30238.6,0.263244,1,6.92,1.92,0,0,692
399.452,290.666,0,0,290.666,30227.8,0.263035,1,6.93,1.93,0,0,693
399.626,290.823,0,0,290.823,30216.9,0.262827,1,6.94,1.94,0,0,694
399.799,290.979,0,0,290.979,30206.1,0.262618,1,6.95,1.95,0,0,695
399.973,291.135,0,0,291.135,30195.3,0.262409,1,6.96,1.96,0,0,696
400.147,291.291,0,0,291.291,30184.5,0.262201,1,6.97,1.97,0,0,697
400.32,291.447,0,0,291.447,30173.7,0.261992,1,6.98,1.98,0,0,698
400.494,291.603,0,0,291.603,30162.8,0.261784,1,6.99,1.99,0,0,699
400.668,291.76,0,0,291.76,30152,0.261575,1,7,2,0,0,700
400.706,291.896,0,0,291.896,30139.8,0.261444,1,7.01,2.01,0,0,701
400.745,292.033,0,0,292.033,30127.7,0.261314,1,7.02,2.02,0,0,702
400.783,292.169,0,0,292.169,30115.5,0.261183,1,7.03,2.03,0,0,703
400.822,292.306,0,0,292.306,30103.3,0.261053,1,7.04,2.04,0,0,704
400.86,292.442,0,0,292.442,30091.2,0.260922,1,7.05,2.05,0,0,705
400.899,292.579,0,0,292.579,30079,0.260791,1,7.06,2.06,0,0,706
400.937,292.715,0,0,292.715,30066.8,0.260661,1,7.07,2.07,0,0,707
400.976,292.852,0,0,292.852,30054.7,0.26053,1,7.08,2.08,0,0,708
401.014,292.988,0,0,292.988,30042.5,0.2604,1,7.09,2.09,0,0,709
401.052,293.125,0,0,293.125,30030.4,0.260269,1,7.1,2.1,0,0,710
401.015,293.151,0,0,293.151,30019.9,0.260203,1,7.11,2.11,0,0,711
400.977,293.177,0,0,293.177,30009.5,0.260137,1,7.12,2.12,0,0,712
400.94,293.203,0,0,293.203,29999,0.260071,1,7.13,2.13,0,0,713
400.902,293.229,0,0,293.229,29988.6,0.260005,1,7.14,2.14,0,0,714
400.865,293.255,0,0,293.255,29978.2,0.259938,1,7.15,2.15,0,0,715
400.827,293.281,0,0,293.281,29967.7,0.259872,1,7.16,2.16,0,0,716
400.79,293.307,0,0,293.307,29957.3,0.259806,1,7.17,2.17,0,0,717
400.752,293.333,0,0,293.333,29946.9,0.25974,1,7.18,2.18,0,0,718
400.715,293.359,0,0,293.359,29936.4,0.259674,1,7.19,2.19,0,0,719
400.677,293.385,0,0,293.385,29926,0.259608,1,7.2,2.2,0,0,720
400.534,293.341,0,0,293.341,29920.9,0.259657,1,7.21,2.21,0,0,721
400.39,293.296,0,0,293.296,29915.7,0.259706,1,7.22,2.22,0,0,722
400.246,293.252,0,0,293.252,29910.6,0.259754,1,7.23,2.23,0,0,723
400.103,293.207,0,0,293.207,29905.5,0.259803,1,7.24,2.24,0,0,724
399.96,293.163,0,0,293.163,29900.3,0.259852,1,7.25,2.25,0,0,725
399.816,293.118,0,0,293.118,29895.2,0.259901,1,7.26,2.26,0,0,726
399.673,293.073,0,0,293.073,29890.1,0.259949,1,7.27,2.27,0,0,727
399.529,293.029,0,0,293.029,29884.9,0.259998,1,7.28,2.28,0,0,728
399.385,292.984,0,0,292.984,29879.8,0.260047,1,7.29,2.29,0,0,729
399.242,292.94,0,0,292.94,29874.6,0.260096,1,7.3,2.3,0,0,730
398.979,292.787,0,0,292.787,29867.4,0.260205,1,7.31,2.31,0,0,731
398.716,292.635,0,0,292.635,29860.2,0.260314,1,7.32,2.32,0,0,732
398.453,292.483,0,0,292.483,29853,0.260424,1,7.33,2.33,0,0,733
398.189,292.331,0,0,292.331,29845.8,0.260534,1,7.34,2.34,0,0,734
397.926,292.178,0,0,292.178,29838.6,0.260643,1,7.35,2.35,0,0,735
397.663,292.026,0,0,292.026,29831.4,0.260752,1,7.36,2.36,0,0,736
397.4,291.874,0,0,291.874,29824.2,0.260862,1,7.37,2.37,0,0,737
397.137,291.721,0,0,291.721,29817,0.260972,1,7.38,2.38,0,0,738
396.874,291.569,0,0,291.569,29809.8,0.261081,1,7.39,2.39,0,0,739
396.611,291.417,0,0,291.417,29802.6,0.261191,1,7.4,2.4,0,0,740
396.347,290.996,0,0,290.996,29786.7,0.261225,1,7.41,2.41,0,0,741
396.083,290.574,0,0,290.574,29770.8,0.261259,1,7.42,2.42,0,0,742
395.82,290.153,0,0,290.153,29755,0.261294,1,7.43,2.43,0,0,743
395.556,289.732,0,0,289.732,29739.1,0.261328,1,7.44,2.44,0,0,744
395.293,289.311,0,0,289.311,29723.2,0.261362,1,7.45,2.45,0,0,745
395.029,288.889,0,0,288.889,29707.3,0.261397,1,7.46,2.46,0,0,746
394.766,288.468,0,0,288.468,29691.5,0.261431,1,7.47,2.47,0,0,747
394.502,288.047,0,0,288.047,29675.6,0.261465,1,7.48,2.48,0,0,748
394.239,287.626,0,0,287.626,29659.7,0.2615,1,7.49,2.49,0,0,749
393.975,287.204,0,0,287.204,29643.8,0.261534,1,7.5,2.5,0,0,750
393.718,286.293,0,0,286.293,29604.1,0.261352,1,7.51,2.51,0,0,751
393.462,285.381,0,0,285.381,29564.3,0.26117,1,7.52,2.52,0,0,752
393.205,284.47,0,0,284.47,29524.6,0.260988,1,7.53,2.53,0,0,753
392.948,283.558,0,0,283.558,29484.8,0.260806,1,7.54,2.54,0,0,754
392.692,282.647,0,0,282.647,29445.1,0.260624,1,7.55,2.55,0,0,755
392.435,281.735,0,0,281.735,29405.3,0.260442,1,7.56,2.56,0,0,756
392.178,280.824,0,0,280.824,29365.6,0.26026,1,7.57,2.57,0,0,757
391.921,279.912,0,0,279.912,29325.8,0.260078,1,7.58,2.58,0,0,758
391.665,279.001,0,0,279.001,29286.1,0.259896,1,7.59,2.59,0,0,759
391.408,278.089,0,0,278.089,29246.3,0.259714,1,7.6,2.6,0,0,760
390.965,275.873,0,0,275.873,29120.7,0.258877,1,7.61,2.61,0,0,761
390.523,273.657,0,0,273.657,28995,0.258041,1,7.62,2.62,0,0,762
390.08,271.441,0,0,271.441,28869.4,0.257205,1,7.63,2.63,0,0,763
389.637,269.225,0,0,269.225,28743.7,0.256369,1,7.64,2.64,0,0,764
389.195,267.009,0,0,267.009,28618.1,0.255533,1,7.65,2.65,0,0,765
388.752,264.793,0,0,264.793,28492.4,0.254697,1,7.66,2.66,0,0,766
388.309,262.577,0,0,262.577,28366.8,0.253861,1,7.67,2.67,0,0,767
387.866,260.361,0,0,260.361,28241.1,0.253025,1,7.68,2.68,0,0,768
387.424,258.145,0,0,258.145,28115.5,0.252189,1,7.69,2.69,0,0,769
386.981,255.93,0,0,255.93,27989.9,0.251353,1,7.7,2.7,0,0,770
384.842,249.66,0,0,249.66,27472.5,0.247764,1,7.71,2.71,0,0,771
382.702,243.39,0,0,243.39,26955.2,0.244176,1,7.72,2.72,0,0,772
380.563,237.12,0,0,237.12,26437.9,0.240587,1,7.73,2.73,0,0,773
378.424,230.85,0,0,230.85,25920.6,0.236999,1,7.74,2.74,0,0,774
376.285,224.58,0,0,224.58,25403.3,0.23341,1,7.75,2.75,0,0,775
374.145,218.31,0,0,218.31,24886,0.229821,1,7.76,2.76,0,0,776
372.006,212.04,0,0,212.04,24368.6,0.226233,1,7.77,2.77,0,0,777
369.867,205.77,0,0,205.77,23851.3,0.222644,1,7.78,2.78,0,0,778
367.727,199.5,0,0,199.5,23334,0.219056,1,7.79,2.79,0,0,779
365.588,193.23,0,0,193.23,22816.7,0.215467,1,7.8,2.8,0,0,780
360.897,182.99,0,0,182.99,22032.7,0.210029,1,7.81,2.81,0,0,781
356.207,172.749,0,0,172.749,21248.7,0.204592,1,7.82,2.82,0,0,782
351.516,162.508,0,0,162.508,20464.6,0.199154,1,7.83,2.83,0,0,783
346.825,152.267,0,0,152.267,19680.6,0.193716,1,7.84,2.84,0,0,784
342.135,142.026,0,0,142.026,18896.6,0.188278,1,7.85,2.85,0,0,785
337.444,131.786,0,0,131.786,18112.6,0.182841,1,7.86,2.86,0,0,786
332.753,121.545,0,0,121.545,17328.5,0.177403,1,7.87,2.87,0,0,787
328.062,111.304,0,0,111.304,16544.5,0.171965,1,7.88,2.88,0,0,788
323.372,101.063,0,0,101.063,15760.5,0.166527,1,7.89,2.89,0,0,789
318.681,90.8221,0,0,90.8221,14976.4,0.16109,1,7.9,2.9,0,0,790
315.342,83.754,0,0,83.754,14556.2,0.158099,1,7.91,2.91,0,0,791
312.004,76.6859,0,0,76.6859,14136,0.155109,1,7.92,2.92,0,0,792
308.665,69.6178,0,0,69.6178,13715.8,0.152119,1,7.93,2.93,0,0,793
305.326,62.5497,0,0,62.5497,13295.6,0.149129,1,7.94,2.94,0,0,794
301.987,55.4816,0,0,55.4816,12875.4,0.146139,1,7.95,2.95,0,0,795
298.648,48.4135,0,0,48.4135,12455.2,0.143149,1,7.96,2.96,0,0,796
295.31,41.3454,0,0,41.3454,12034.9,0.140159,1,7.97,2.97,0,0,797
291.971,34.2773,0,0,34.2773,11614.7,0.137169,1,7.98,2.98,0,0,798
288.632,27.2091,0,0,27.2091,11194.5,0.134179,1,7.99,2.99,0,0,799
285.294,20.141,0,0,20.141,10774.3,0.131189,1,8,3,0,0,800
284.736,18.4284,0,0,18.4284,10708.9,0.130646,1,8.01,3.01,0,0,801
284.178,16.7158,0,0,16.7158,10643.5,0.130102,1,8.02,3.02,0,0,802
283.62,15.0032,0,0,15.0032,10578,0.129559,1,8.03,3.03,0,0,803
283.062,13.2906,0,0,13.2906,10512.6,0.129015,1,8.04,3.04,0,0,804
282.504,11.578,0,0,11.578,10447.2,0.128472,1,8.05,3.05,0,0,805
281.945,9.86542,0,0,9.86542,10381.8,0.127929,1,8.06,3.06,0,0,806
281.388,8.15281,0,0,8.15281,10316.3,0.127385,1,8.07,3.07,0,0,807
280.829,6.44021,0,0,6.44021,10250.9,0.126842,1,8.08,3.08,0,0,808
280.272,4.72761,0,0,4.72761,10185.5,0.126298,1,8.09,3.09,0,0,809
279.714,3.015,0,0,3.015,10120,0.125755,1,8.1,3.1,0,0,810
279.631,2.7587,0,0,2.7587,10109.9,0.125665,1,8.11,3.11,0,0,811
279.549,2.5024,0,0,2.5024,10099.7,0.125576,1,8.12,3.12,0,0,812
279.467,2.2461,0,0,2.2461,10089.5,0.125486,1,8.13,3.13,0,0,813
279.385,1.9898,0,0,1.9898,10079.3,0.125397,1,8.14,3.14,0,0,814
279.303,1.7335,0,0,1.7335,10069.2,0.125307,1,8.15,3.15,0,0,815
279.221,1.4772,0,0,1.4772,10059,0.125218,1,8.16,3.16,0,0,816
279.139,1.2209,0,0,1.2209,10048.8,0.125128,1,8.17,3.17,0,0,817
279.057,0.964595,0,0,0.964595,10038.6,0.125039,1,8.18,3.18,0,0,818
278.975,0.708295,0,0,0.708295,10028.5,0.124949,1,8.19,3.19,0,0,819
278.893,0.451995,0,0,0.451995,10018.3,0.124859,1,8.2,3.2,0,0,820
278.88,0.413703,0,0,0.413703,10016.7,0.124846,1,8.21,3.21,0,0,821
278.868,0.375411,0,0,0.375411,10015.2,0.124832,1,8.22,3.22,0,0,822
278.855,0.337119,0,0,0.337119,10013.6,0.124818,1,8.23,3.23,0,0,823
278.843,0.298827,0,0,0.298827,10012.1,0.124804,1,8.24,3.24,0,0,824
278.831,0.260535,0,0,0.260535,10010.5,0.12479,1,8.25,3.25,0,0,825
278.818,0.222243,0,0,0.222243,10009,0.124777,1,8.26,3.26,0,0,826
278.806,0.183951,0,0,0.183951,10007.4,0.124763,1,8.27,3.27,0,0,827
278.793,0.145659,0,0,0.145659,10005.9,0.124749,1,8.28,3.28,0,0,828
278.781,0.107366,0,0,0.107366,10004.3,0.124735,1,8.29,3.29,0,0,829
278.768,0.0690744,0,0,0.0690744,10002.8,0.124721,1,8.3,3.3,0,0,830
278.767,0.0632209,0,0,0.0632209,10002.5,0.124719,1,8.31,3.31,0,0,831
278.765,0.0573675,0,0,0.0573675,10002.3,0.124717,1,8.32,3.32,0,0,832
278.763,0.051514,0,0,0.051514,10002,0.124715,1,8.33,3.33,0,0,833
278.761,0.0456605,0,0,0.0456605,10001.8,0.124713,1,8.34,3.34,0,0,834
278.759,0.039807,0,0,0.039807,10001.6,0.124711,1,8.35,3.35,0,0,835
278.757,0.0339536,0,0,0.0339536,10001.3,0.124709,1,8.36,3.36,0,0,836
278.755,0.0281001,0,0,0.0281001,10001.1,0.124707,1,8.37,3.37,0,0,837
278.753,0.0222465,0,0,0.0222465,10000.9,0.124705,1,8.38,3.38,0,0,838
278.751,0.016393,0,0,0.016393,10000.6,0.124703,1,8.39,3.39,0,0,839
278.75,0.0105395,0,0,0.0105395,10000.4,0.124701,1,8.4,3.4,0,0,840
278.749,0.00964658,0,0,0.00964658,10000.4,0.1247,1,8.41,3.41,0,0,841
278.749,0.00875361,0,0,0.00875361,10000.3,0.1247,1,8.42,3.42,0,0,842
278.749,0.00786065,0,0,0.00786065,10000.3,0.1247,1,8.43,3.43,0,0,843
278.748,0.00696768,0,0,0.00696768,10000.3,0.124699,1,8.44,3.44,0,0,844
278.748,0.00607471,0,0,0.00607471,10000.2,0.124699,1,8.45,3.45,0,0,845
278.748,0.00518175,0,0,0.00518175,10000.2,0.124699,1,8.46,3.46,0,0,846
278.747,0.00428878,0,0,0.00428878,10000.2,0.124698,1,8.47,3.47,0,0,847
278.747,0.00339581,0,0,0.00339581,10000.1,0.124698,1,8.48,3.48,0,0,848
278.747,0.00250285,0,0,0.00250285,10000.1,0.124698,1,8.49,3.49,0,0,849
278.747,0.00160988,0,0,0.00160988,10000,0.124697,1,8.5,3.5,0,0,850
278.746,0.00147346,0,0,0.00147346,10000,0.124697,1,8.51,3.51,0,0,851
278.746,0.00133704,0,0,0.00133704,10000,0.124697,1,8.52,3.52,0,0,852
278.746,0.00120062,0,0,0.00120062,10000,0.124697,1,8.53,3.53,0,0,853
278.746,0.0010642,0,0,0.0010642,10000,0.124697,1,8.54,3.54,0,0,854
278.746,0.00092778,0,0,0.00092778,10000,0.124697,1,8.55,3.55,0,0,855
278.746,0.00079136,0,0,0.00079136,10000,0.124697,1,8.56,3.56,0,0,856
278.746,0.000654939,0,0,0.000654939,10000,0.124697,1,8.57,3.57,0,0,857
278.746,0.000518519,0,0,0.000518519,10000,0.124697,1,8.58,3.58,0,0,858
278.746,0.000382098,0,0,0.000382098,10000,0.124697,1,8.59,3.59,0,0,859
278.746,0.000245678,0,0,0.000245678,10000,0.124697,1,8.6,3.6,0,0,860
278.746,0.000224845,0,0,0.000224845,10000,0.124697,1,8.61,3.61,0,0,861
278.746,0.000204013,0,0,0.000204013,10000,0.124697,1,8.62,3.62,0,0,862
278.746,0.00018318,0,0,0.00018318,10000,0.124697,1,8.63,3.63,0,0,863
278.746,0.000162348,0,0,0.000162348,10000,0.124697,1,8.64,3.64,0,0,864
278.746,0.000141515,0,0,0.000141515,10000,0.124697,1,8.65,3.65,0,0,865
278.746,0.000120683,0,0,0.000120683,10000,0.124697,1,8.66,3.66,0,0,866
278.746,9.98507e-05,0,0,9.98507e-05,10000,0.124697,1,8.67,3.67,0,0,867
278.746,7.90183e-05,0,0,7.90183e-05,10000,0.124697,1,8.68,3.68,0,0,868
278.746,5.81859e-05,0,0,5.81859e-05,10000,0.124697,1,8.69,3.69,0,0,869
278.746,3.73536e-05,0,0,3.73536e-05,10000,0.124697,1,8.7,3.7,0,0,870
278.746,3.41835e-05,0,0,3.41835e-05,10000,0.124697,1,8.71,3.71,0,0,871
278.746,3.10135e-05,0,0,3.10135e-05,10000,0.124697,1,8.72,3.72,0,0,872
278.746,2.78434e-05,0,0,2.78434e-05,10000,0.124697,1,8.73,3.73,0,0,873
278.746,2.46733e-05,0,0,2.46733e-05,10000,0.124697,1,8.74,3.74,0,0,874
278.746,2.15033e-05,0,0,2.15033e-05,10000,0.124697,1,8.75,3.75,0,0,875
278.746,1.83332e-05,0,0,1.83332e-05,10000,0.124697,1,8.76,3.76,0,0,876
278.746,1.51632e-05,0,0,1.51632e-05,10000,0.124697,1,8.77,3.77,0,0,877
278.746,1.19931e-05,0,0,1.19931e-05,10000,0.124697,1,8.78,3.78,0,0,878
278.746,8.82305e-06,0,0,8.82305e-06,10000,0.124697,1,8.79,3.79,0,0,879
278.746,5.65299e-06,0,0,5.65299e-06,10000,0.124697,1,8.8,3.8,0,0,880
278.746,5.1727e-06,0,0,5.1727e-06,10000,0.124697,1,8.81,3.81,0,0,881
278.746,4.69241e-06,0,0,4.69241e-06,10000,0.124697,1,8.82,3.82,0,0,882
278.746,4.21212e-06,0,0,4.21212e-06,10000,0.124697,1,8.83,3.83,0,0,883
278.746,3.73183e-06,0,0,3.73183e-06,10000,0.124697,1,8.84,3.84,0,0,884
278.746,3.25154e-06,0,0,3.25154e-06,10000,0.124697,1,8.85,3.85,0,0,885
278.746,2.77125e-06,0,0,2.77125e-06,10000,0.124697,1,8.86,3.86,0,0,886
278.746,2.29096e-06,0,0,2.29096e-06,10000,0.124697,1,8.87,3.87,0,0,887
278.746,1.81066e-06,0,0,1.81066e-06,10000,0.124697,1,8.88,3.88,0,0,888
278.746,1.33037e-06,0,0,1.33037e-06,10000,0.124697,1,8.89,3.89,0,0,889
278.746,8.50085e-07,0,0,8.50085e-07,10000,0.124697,1,8.9,3.9,0,0,890
278.746,7.77767e-07,0,0,7.77767e-07,10000,0.124697,1,8.91,3.91,0,0,891
278.746,7.0545e-07,0,0,7.0545e-07,10000,0.124697,1,8.92,3.92,0,0,892
278.746,6.33132e-07,0,0,6.33132e-07,10000,0.124697,1,8.93,3.93,0,0,893
278.746,5.60814e-07,0,0,5.60814e-07,10000,0.124697,1,8.94,3.94,0,0,894
278.746,4.88497e-07,0,0,4.88497e-07,10000,0.124697,1,8.95,3.95,0,0,895
278.746,4.16179e-07,0,0,4.16179e-07,10000,0.124697,1,8.96,3.96,0,0,896
278.746,3.43862e-07,0,0,3.43862e-07,10000,0.124697,1,8.97,3.97,0,0,897
278.746,2.71544e-07,0,0,2.71544e-07,10000,0.124697,1,8.98,3.98,0,0,898
278.746,1.99227e-07,0,0,1.99227e-07,10000,0.124697,1,8.99,3.99,0,0,899
278.746,1.26909e-07,0,0,1.26909e-07,10000,0.124697,1,9,4,0,0,900
278.746,1.16098e-07,0,0,1.16098e-07,10000,0.124697,1,9.01,4.01,0,0,901
278.746,1.05286e-07,0,0,1.05286e-07,10000,0.124697,1,9.02,4.02,0,0,902
278.746,9.44744e-08,0,0,9.44744e-08,10000,0.124697,1,9.03,4.03,0,0,903
278.746,8.3663e-08,0,0,8.3663e-08,10000,0.124697,1,9.04,4.04,0,0,904
278.746,7.28512e-08,0,0,7.28512e-08,10000,0.124697,1,9.05,4.05,0,0,905
278.746,6.20399e-08,0,0,6.20399e-08,10000,0.124697,1,9.06,4.06,0,0,906
278.746,5.1228e-08,0,0,5.1228e-08,10000,0.124697,1,9.07,4.07,0,0,907
278.746,4.04167e-08,0,0,4.04167e-08,10000,0.124697,1,9.08,4.08,0,0,908
278.746,2.96049e-08,0,0,2.96049e-08,10000,0.124697,1,9.09,4.09,0,0,909
278.746,1.87935e-08,0,0,1.87935e-08,10000,0.124697,1,9.1,4.1,0,0,910
278.746,1.71901e-08,0,0,1.71901e-08,10000,0.124697,1,9.11,4.11,0,0,911
278.746,1.55868e-08,0,0,1.55868e-08,10000,0.124697,1,9.12,4.12,0,0,912
278.746,1.39834e-08,0,0,1.39834e-08,10000,0.124697,1,9.13,4.13,0,0,913
278.746,1.23801e-08,0,0,1.23801e-08,10000,0.124697,1,9.14,4.14,0,0,914
278.746,1.07767e-08,0,0,1.07767e-08,10000,0.124697,1,9.15,4.15,0,0,915
278.746,9.1734e-09,0,0,9.1734e-09,10000,0.124697,1,9.16,4.16,0,0,916
278.746,7.57e-09,0,0,7.57e-09,10000,0.124697,1,9.17,4.17,0,0,917
278.746,5.96669e-09,0,0,5.96669e-09,10000,0.124697,1,9.18,4.18,0,0,918
278.746,4.36329e-09,0,0,4.36329e-09,10000,0.124697,1,9.19,4.19,0,0,919
278.746,2.75998e-09,0,0,2.75998e-09,10000,0.124697,1,9.2,4.2,0,0,920
278.746,2.52417e-09,0,0,2.52417e-09,10000,0.124697,1,9.21,4.21,0,0,921
278.746,2.28837e-09,0,0,2.28837e-09,10000,0.124697,1,9.22,4.22,0,0,922
278.746,2.05257e-09,0,0,2.05257e-09,10000,0.124697,1,9.23,4.23,0,0,923
278.746,1.81677e-09,0,0,1.81677e-09,10000,0.124697,1,9.24,4.24,0,0,924
278.746,1.58097e-09,0,0,1.58097e-09,10000,0.124697,1,9.25,4.25,0,0,925
278.746,1.34516e-09,0,0,1.34516e-09,10000,0.124697,1,9.26,4.26,0,0,926
278.746,1.10936e-09,0,0,1.10936e-09,10000,0.124697,1,9.27,4.27,0,0,927
278.746,8.73558e-10,0,0,8.73558e-10,10000,0.124697,1,9.28,4.28,0,0,928
278.746,6.37763e-10,0,0,6.37763e-10,10000,0.124697,1,9.29,4.29,0,0,929
278.746,4.01956e-10,0,0,4.01956e-10,10000,0.124697,1,9.3,4.3,0,0,930
278.746,3.67432e-10,0,0,3.67432e-10,10000,0.124697,1,9.31,4.31,0,0,931
278.746,3.32906e-10,0,0,3.32906e-10,10000,0.124697,1,9.32,4.32,0,0,932
278.746,2.98381e-10,0,0,2.98381e-10,10000,0.124697,1,9.33,4.33,0,0,933
278.746,2.63855e-10,0,0,2.63855e-10,10000,0.124697,1,9.34,4.34,0,0,934
