T,U:0,U:1,U:2,mag(U),p,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
248.293,293.503,0,0,293.503,30310.7,0.424322,1,6.04,1.04,0,0,604
248.305,293.505,0,0,293.505,30309.6,0.424286,1,6.05,1.05,0,0,605
248.307,293.499,0,0,293.499,30304.4,0.424209,1,6.06,1.06,0,0,606
248.322,293.497,0,0,293.497,30303.7,0.424174,1,6.07,1.07,0,0,607
248.35,293.507,0,0,293.507,30308.1,0.424188,1,6.08,1.08,0,0,608
248.373,293.514,0,0,293.514,30310.1,0.424177,1,6.09,1.09,0,0,609
248.382,293.513,0,0,293.513,30306.8,0.424113,1,6.1,1.1,0,0,610
248.396,293.512,0,0,293.512,30305,0.424065,1,6.11,1.11,0,0,611
248.426,293.518,0,0,293.518,30308.2,0.42406,1,6.12,1.12,0,0,612
248.451,293.522,0,0,293.522,30308.4,0.42402,1,6.13,1.13,0,0,613
248.464,293.518,0,0,293.518,30303.4,0.423929,1,6.14,1.14,0,0,614
248.489,293.52,0,0,293.52,30304.2,0.423896,1,6.15,1.15,0,0,615
248.526,293.53,0,0,293.53,30310.2,0.423917,1,6.16,1.16,0,0,616
248.538,293.528,0,0,293.528,30305.7,0.423832,1,6.17,1.17,0,0,617
248.54,293.517,0,0,293.517,30296.1,0.423694,1,6.18,1.18,0,0,618
248.588,293.526,0,0,293.526,30302.6,0.423704,1,6.19,1.19,0,0,619
248.661,293.549,0,0,293.549,30314.8,0.423749,1,6.2,1.2,0,0,620
248.686,293.542,0,0,293.542,30304.8,0.423567,1,6.21,1.21,0,0,621
248.685,293.51,0,0,293.51,30285.8,0.423303,1,6.22,1.22,0,0,622
248.726,293.505,0,0,293.505,30287.2,0.423254,1,6.23,1.23,0,0,623
248.801,293.538,0,0,293.538,30305.7,0.423384,1,6.24,1.24,0,0,624
248.844,293.562,0,0,293.562,30313.1,0.423414,1,6.25,1.25,0,0,625
248.84,293.552,0,0,293.552,30301.3,0.423258,1,6.26,1.26,0,0,626
248.854,293.539,0,0,293.539,30292.3,0.423109,1,6.27,1.27,0,0,627
248.947,293.548,0,0,293.548,30297.6,0.423025,1,6.28,1.28,0,0,628
249.089,293.565,0,0,293.565,30305.7,0.422896,1,6.29,1.29,0,0,629
249.217,293.57,0,0,293.57,30303.9,0.422655,1,6.3,1.3,0,0,630
249.327,293.563,0,0,293.563,30298.6,0.422394,1,6.31,1.31,0,0,631
249.437,293.564,0,0,293.564,30300.3,0.422231,1,6.32,1.32,0,0,632
249.536,293.57,0,0,293.57,30304.4,0.422121,1,6.33,1.33,0,0,633
249.598,293.568,0,0,293.568,30300.8,0.421966,1,6.34,1.34,0,0,634
249.636,293.563,0,0,293.563,30296.3,0.421839,1,6.35,1.35,0,0,635
249.677,293.569,0,0,293.569,30299.5,0.421813,1,6.36,1.36,0,0,636
249.72,293.581,0,0,293.581,30303.2,0.421793,1,6.37,1.37,0,0,637
249.777,293.588,0,0,293.588,30302.6,0.421688,1,6.38,1.38,0,0,638
249.909,293.601,0,0,293.601,30300.1,0.42143,1,6.39,1.39,0,0,639
250.297,293.64,0,0,293.64,30298.4,0.420753,1,6.4,1.4,0,0,640
251.486,293.729,0,0,293.729,30301,0.418805,1,6.41,1.41,0,0,641
255.091,293.89,0,0,293.89,30312.2,0.41308,1,6.42,1.42,0,0,642
264.76,293.997,0,0,293.997,30303.4,0.398116,1,6.43,1.43,0,0,643
280.465,293.941,0,0,293.941,30291.2,0.375768,1,6.44,1.44,0,0,644
297.906,293.778,0,0,293.778,30300.8,0.353839,1,6.45,1.45,0,0,645
314.855,293.592,0,0,293.592,30299.6,0.334726,1,6.46,1.46,0,0,646
330.654,293.488,0,0,293.488,30296.7,0.318646,1,6.47,1.47,0,0,647
344.82,293.474,0,0,293.474,30304.6,0.305589,1,6.48,1.48,0,0,648
357.001,293.48,0,0,293.48,30304.6,0.295126,1,6.49,1.49,0,0,649
367.113,293.482,0,0,293.482,30297.9,0.286907,1,6.5,1.5,0,0,650
375.284,293.501,0,0,293.501,30301.3,0.280675,1,6.51,1.51,0,0,651
381.677,293.526,0,0,293.526,30305.1,0.275997,1,6.52,1.52,0,0,652
386.513,293.53,0,0,293.53,30299.7,0.27249,1,6.53,1.53,0,0,653
390.101,293.534,0,0,293.534,30298.2,0.269967,1,6.54,1.54,0,0,654
392.713,293.549,0,0,293.549,30303.3,0.268214,1,6.55,1.55,0,0,655
394.544,293.552,0,0,293.552,30301.1,0.266948,1,6.56,1.56,0,0,656
395.799,293.542,0,0,293.542,30294.2,0.266042,1,6.57,1.57,0,0,657
396.675,293.557,0,0,293.557,30299.4,0.265499,1,6.58,1.58,0,0,658
397.263,293.591,0,0,293.591,30309.5,0.265195,1,6.59,1.59,0,0,659
397.543,293.58,0,0,293.58,30296.4,0.264893,1,6.6,1.6,0,0,660
397.658,293.548,0,0,293.548,30276.6,0.264642,1,6.61,1.61,0,0,661
397.853,293.596,0,0,293.596,30299.6,0.264714,1,6.62,1.62,0,0,662
398.019,293.659,0,0,293.659,30326.8,0.264842,1,6.63,1.63,0,0,663
397.918,293.591,0,0,293.591,30292.5,0.264609,1,6.64,1.64,0,0,664
397.783,293.501,0,0,293.501,30259.9,0.264413,1,6.65,1.65,0,0,665
397.921,293.559,0,0,293.559,30300.1,0.264673,1,6.66,1.66,0,0,666
398.052,293.627,0,0,293.627,30331.6,0.264861,1,6.67,1.67,0,0,667
397.857,293.527,0,0,293.527,30281.8,0.264556,1,6.68,1.68,0,0,668
397.693,293.437,0,0,293.437,30248.6,0.264375,1,6.69,1.69,0,0,669
397.892,293.547,0,0,293.547,30305.3,0.264738,1,6.7,1.7,0,0,670
398.055,293.647,0,0,293.647,30342.3,0.264953,1,6.71,1.71,0,0,671
397.826,293.529,0,0,293.529,30281.2,0.264571,1,6.72,1.72,0,0,672
397.63,293.42,0,0,293.42,30239.1,0.264334,1,6.73,1.73,0,0,673
397.889,293.568,0,0,293.568,30311.5,0.264794,1,6.74,1.74,0,0,674
398.141,293.729,0,0,293.729,30371.2,0.265149,1,6.75,1.75,0,0,675
397.869,293.595,0,0,293.595,30299.6,0.264704,1,6.76,1.76,0,0,676
397.534,293.383,0,0,293.383,30222.2,0.26425,1,6.77,1.77,0,0,677
397.688,293.443,0,0,293.443,30271.6,0.26458,1,6.78,1.78,0,0,678
397.987,293.667,0,0,293.667,30350.8,0.265073,1,6.79,1.79,0,0,679
397.974,293.717,0,0,293.717,30343.8,0.26502,1,6.8,1.8,0,0,680
397.781,293.581,0,0,293.581,30294.6,0.264718,1,6.81,1.81,0,0,681
397.69,293.487,0,0,293.487,30274.6,0.264604,1,6.82,1.82,0,0,682
397.739,293.507,0,0,293.507,30287.8,0.264687,1,6.83,1.83,0,0,683
397.794,293.552,0,0,293.552,30301.3,0.264768,1,6.84,1.84,0,0,684
397.805,293.57,0,0,293.57,30303.2,0.264778,1,6.85,1.85,0,0,685
397.805,293.571,0,0,293.571,30302.9,0.264775,1,6.86,1.86,0,0,686
397.806,293.568,0,0,293.568,30302.4,0.26477,1,6.87,1.87,0,0,687
397.807,293.566,0,0,293.566,30301.9,0.264765,1,6.88,1.88,0,0,688
397.812,293.565,0,0,293.565,30301.6,0.264759,1,6.89,1.89,0,0,689
397.827,293.566,0,0,293.566,30301.7,0.26475,1,6.9,1.9,0,0,690
397.858,293.568,0,0,293.568,30302.1,0.264734,1,6.91,1.91,0,0,691
397.896,293.568,0,0,293.568,30302.2,0.264708,1,6.92,1.92,0,0,692
397.934,293.566,0,0,293.566,30301.8,0.264679,1,6.93,1.93,0,0,693
397.966,293.565,0,0,293.565,30302.1,0.26466,1,6.94,1.94,0,0,694
397.987,293.566,0,0,293.566,30302.8,0.264652,1,6.95,1.95,0,0,695
397.993,293.565,0,0,293.565,30302.4,0.264645,1,6.96,1.96,0,0,696
397.99,293.561,0,0,293.561,30301.6,0.26464,1,6.97,1.97,0,0,697
397.979,293.556,0,0,293.556,30301.3,0.264646,1,6.98,1.98,0,0,698
397.941,293.549,0,0,293.549,30301.7,0.264674,1,6.99,1.99,0,0,699
397.862,293.544,0,0,293.544,30301.5,0.264725,1,7,2,0,0,700
397.773,293.542,0,0,293.542,30301.1,0.26478,1,7.01,2.01,0,0,701
397.708,293.542,0,0,293.542,30301.1,0.264824,1,7.02,2.02,0,0,702
397.665,293.542,0,0,293.542,30300.9,0.264851,1,7.03,2.03,0,0,703
397.642,293.542,0,0,293.542,30300.1,0.264859,1,7.04,2.04,0,0,704
397.638,293.545,0,0,293.545,30300.1,0.264863,1,7.05,2.05,0,0,705
397.647,293.55,0,0,293.55,30300.5,0.264859,1,7.06,2.06,0,0,706
397.679,293.555,0,0,293.555,30300.1,0.264834,1,7.07,2.07,0,0,707
397.773,293.555,0,0,293.555,30299.4,0.264767,1,7.08,2.08,0,0,708
397.908,293.551,0,0,293.551,30299.5,0.264677,1,7.09,2.09,0,0,709
398.018,293.537,0,0,293.537,30299.4,0.264602,1,7.1,2.1,0,0,710
398.082,293.507,0,0,293.507,30298.2,0.26455,1,7.11,2.11,0,0,711
398.121,293.467,0,0,293.467,30298.9,0.26453,1,7.12,2.12,0,0,712
398.145,293.434,0,0,293.434,30300.6,0.264529,1,7.13,2.13,0,0,713
398.141,293.415,0,0,293.415,30298.6,0.264515,1,7.14,2.14,0,0,714
398.124,293.41,0,0,293.41,30296.7,0.264509,1,7.15,2.15,0,0,715
398.105,293.417,0,0,293.417,30298.4,0.264536,1,7.16,2.16,0,0,716
398.033,293.422,0,0,293.422,30297,0.264572,1,7.17,2.17,0,0,717
397.884,293.419,0,0,293.419,30291.6,0.264624,1,7.18,2.18,0,0,718
397.738,293.429,0,0,293.429,30291.1,0.264717,1,7.19,2.19,0,0,719
397.637,293.448,0,0,293.448,30294.3,0.264812,1,7.2,2.2,0,0,720
397.538,293.448,0,0,293.448,30288.4,0.264827,1,7.21,2.21,0,0,721
397.471,293.439,0,0,293.439,30281.2,0.264809,1,7.22,2.22,0,0,722
397.477,293.456,0,0,293.456,30287.2,0.264856,1,7.23,2.23,0,0,723
397.495,293.476,0,0,293.476,30291.1,0.264877,1,7.24,2.24,0,0,724
397.474,293.464,0,0,293.464,30280.8,0.264802,1,7.25,2.25,0,0,725
397.479,293.45,0,0,293.45,30273.8,0.264737,1,7.26,2.26,0,0,726
397.583,293.462,0,0,293.462,30282.7,0.264747,1,7.27,2.27,0,0,727
397.716,293.465,0,0,293.465,30289.8,0.26472,1,7.28,2.28,0,0,728
397.792,293.428,0,0,293.428,30280.6,0.264589,1,7.29,2.29,0,0,729
397.849,293.385,0,0,293.385,30269.8,0.264457,1,7.3,2.3,0,0,730
397.926,293.368,0,0,293.368,30268.4,0.264393,1,7.31,2.31,0,0,731
398.008,293.366,0,0,293.366,30273.4,0.264382,1,7.32,2.32,0,0,732
398.054,293.336,0,0,293.336,30277.1,0.264383,1,7.33,2.33,0,0,733
398.046,293.234,0,0,293.234,30275.5,0.264375,1,7.34,2.34,0,0,734
398.021,293.086,0,0,293.086,30275.2,0.26439,1,7.35,2.35,0,0,735
397.986,293.005,0,0,293.005,30276.8,0.264427,1,7.36,2.36,0,0,736
397.908,293.001,0,0,293.001,30272.5,0.264441,1,7.37,2.37,0,0,737
397.81,293.008,0,0,293.008,30263.8,0.26443,1,7.38,2.38,0,0,738
397.753,293.024,0,0,293.024,30261.1,0.264445,1,7.39,2.39,0,0,739
397.74,293.047,0,0,293.047,30263.8,0.264477,1,7.4,2.4,0,0,740
397.716,293.048,0,0,293.048,30258.2,0.264444,1,7.41,2.41,0,0,741
397.687,293.034,0,0,293.034,30247.9,0.264373,1,7.42,2.42,0,0,742
397.71,293.031,0,0,293.031,30248.4,0.264362,1,7.43,2.43,0,0,743
397.789,293.026,0,0,293.026,30255.3,0.26437,1,7.44,2.44,0,0,744
397.849,292.956,0,0,292.956,30251.7,0.264298,1,7.45,2.45,0,0,745
397.849,292.767,0,0,292.767,30241.4,0.264209,1,7.46,2.46,0,0,746
397.818,292.451,0,0,292.451,30234.7,0.26417,1,7.47,2.47,0,0,747
397.804,292.192,0,0,292.192,30234.7,0.264179,1,7.48,2.48,0,0,748
397.818,292.134,0,0,292.134,30242.9,0.264243,1,7.49,2.49,0,0,749
397.797,292.161,0,0,292.161,30248.4,0.264305,1,7.5,2.5,0,0,750
397.703,292.164,0,0,292.164,30242.4,0.264315,1,7.51,2.51,0,0,751
397.615,292.12,0,0,292.12,30233.8,0.264298,1,7.52,2.52,0,0,752
397.598,292.029,0,0,292.029,30232.8,0.264301,1,7.53,2.53,0,0,753
397.593,291.863,0,0,291.863,30227.6,0.264258,1,7.54,2.54,0,0,754
397.598,291.612,0,0,291.612,30219.2,0.264181,1,7.55,2.55,0,0,755
397.646,291.302,0,0,291.302,30219.2,0.264149,1,7.56,2.56,0,0,756
397.68,290.919,0,0,290.919,30216.9,0.264107,1,7.57,2.57,0,0,757
397.63,290.393,0,0,290.393,30203.3,0.264021,1,7.58,2.58,0,0,758
397.544,289.877,0,0,289.877,30188.8,0.263951,1,7.59,2.59,0,0,759
397.487,289.7,0,0,289.7,30180.8,0.26392,1,7.6,2.6,0,0,760
397.341,289.747,0,0,289.747,30146.8,0.263718,1,7.61,2.61,0,0,761
397.115,289.76,0,0,289.76,30090.8,0.263379,1,7.62,2.62,0,0,762
397.036,289.773,0,0,289.773,30068.6,0.263237,1,7.63,2.63,0,0,763
397.073,289.747,0,0,289.747,30061.4,0.263149,1,7.64,2.64,0,0,764
396.988,289.526,0,0,289.526,30017.5,0.262821,1,7.65,2.65,0,0,765
396.908,289.141,0,0,289.141,29980.6,0.262551,1,7.66,2.66,0,0,766
396.976,288.685,0,0,288.685,29986.4,0.262558,1,7.67,2.67,0,0,767
396.954,288.094,0,0,288.094,29971.9,0.262443,1,7.68,2.68,0,0,768
396.774,287.396,0,0,287.396,29924.9,0.262151,1,7.69,2.69,0,0,769
396.614,286.822,0,0,286.822,29896.6,0.26201,1,7.7,2.7,0,0,770
396.495,286.419,0,0,286.419,29893.1,0.262057,1,7.71,2.71,0,0,771
396.32,285.997,0,0,285.997,29883.2,0.262087,1,7.72,2.72,0,0,772
395.836,285.263,0,0,285.263,29794.7,0.261629,1,7.73,2.73,0,0,773
395.081,283.848,0,0,283.848,29631.1,0.260689,1,7.74,2.74,0,0,774
394.111,280.995,0,0,280.995,29410.6,0.259385,1,7.75,2.75,0,0,775
392.305,274.527,0,0,274.527,28990.8,0.256857,1,7.76,2.76,0,0,776
387.747,257.571,0,0,257.571,27872.9,0.249814,1,7.77,2.77,0,0,777
368.471,203.714,0,0,203.714,23356.2,0.219231,1,7.78,2.78,0,0,778
323.115,103.864,0,0,103.864,15717.6,0.166586,1,7.79,2.79,0,0,779
287.365,26.4197,0,0,26.4197,11022.7,0.133193,1,7.8,2.8,0,0,780
280.057,4.24514,0,0,4.24514,10162.2,0.126122,1,7.81,2.81,0,0,781
278.939,0.635087,0,0,0.635087,10024.1,0.124911,1,7.82,2.82,0,0,782
278.774,0.0934856,0,0,0.0934856,10003.6,0.124728,1,7.83,2.83,0,0,783
278.75,0.0136785,0,0,0.0136785,10000.5,0.124701,1,7.84,2.84,0,0,784
278.747,0.00200003,0,0,0.00200003,10000,0.124697,1,7.85,2.85,0,0,785
278.746,0.000292509,0,0,0.000292509,10000,0.124697,1,7.86,2.86,0,0,786
278.746,4.27824e-05,0,0,4.27824e-05,10000,0.124697,1,7.87,2.87,0,0,787
278.746,6.2576e-06,0,0,6.2576e-06,10000,0.124697,1,7.88,2.88,0,0,788
278.746,9.15206e-07,0,0,9.15206e-07,10000,0.124697,1,7.89,2.89,0,0,789
278.746,1.33831e-07,0,0,1.33831e-07,10000,0.124697,1,7.9,2.9,0,0,790
278.746,1.95636e-08,0,0,1.95636e-08,10000,0.124697,1,7.91,2.91,0,0,791
278.746,2.85703e-09,0,0,2.85703e-09,10000,0.124697,1,7.92,2.92,0,0,792
278.746,4.15889e-10,0,0,4.15889e-10,10000,0.124697,1,7.93,2.93,0,0,793
278.746,5.90471e-11,0,0,5.90471e-11,10000,0.124697,1,7.94,2.94,0,0,794
278.746,6.67881e-12,0,0,6.67881e-12,10000,0.124697,1,7.95,2.95,0,0,795
278.746,-9.5766e-13,0,0,2.06119e-12,10000,0.124697,1,7.96,2.96,0,0,796
278.746,-2.18445e-12,0,0,2.18445e-12,10000,0.124697,1,7.97,2.97,0,0,797
278.746,-1.91386e-12,0,0,1.91386e-12,10000,0.124697,1,7.98,2.98,0,0,798
278.746,-1.63597e-12,0,0,1.63597e-12,10000,0.124697,1,7.99,2.99,0,0,799
278.746,-2.22055e-12,0,0,2.22055e-12,10000,0.124697,1,8,3,0,0,800
278.746,-3.08412e-12,0,0,3.08412e-12,10000,0.124697,1,8.01,3.01,0,0,801
278.746,-1.42518e-12,0,0,1.42518e-12,10000,0.124697,1,8.02,3.02,0,0,802
278.746,7.44318e-13,0,0,1.07326e-12,10000,0.124697,1,8.03,3.03,0,0,803
278.746,8.34395e-13,0,0,9.83186e-13,10000,0.124697,1,8.04,3.04,0,0,804
278.746,-3.97505e-13,0,0,3.97505e-13,10000,0.124697,1,8.05,3.05,0,0,805
278.746,-4.03704e-13,0,0,4.03704e-13,10000,0.124697,1,8.06,3.06,0,0,806
278.746,-1.60826e-13,0,0,1.60826e-13,10000,0.124697,1,8.07,3.07,0,0,807
278.746,-7.2426e-13,0,0,7.2426e-13,10000,0.124697,1,8.08,3.08,0,0,808
278.746,-1.56266e-12,0,0,1.56266e-12,10000,0.124697,1,8.09,3.09,0,0,809
278.746,-1.21585e-12,0,0,1.21585e-12,10000,0.124697,1,8.1,3.1,0,0,810
278.746,-1.05868e-12,0,0,1.05868e-12,10000,0.124697,1,8.11,3.11,0,0,811
278.746,-1.42992e-12,0,0,1.42992e-12,10000,0.124697,1,8.12,3.12,0,0,812
278.746,-1.09697e-12,0,0,1.09697e-12,10000,0.124697,1,8.13,3.13,0,0,813
278.746,-7.65834e-13,0,0,7.65834e-13,10000,0.124697,1,8.14,3.14,0,0,814
278.746,-1.57762e-12,0,0,1.57762e-12,10000,0.124697,1,8.15,3.15,0,0,815
278.746,-3.04218e-12,0,0,3.04218e-12,10000,0.124697,1,8.16,3.16,0,0,816
278.746,-4.12165e-12,0,0,4.12165e-12,10000,0.124697,1,8.17,3.17,0,0,817
278.746,-4.81747e-12,0,0,4.81747e-12,10000,0.124697,1,8.18,3.18,0,0,818
278.746,-5.93193e-12,0,0,5.93193e-12,10000,0.124697,1,8.19,3.19,0,0,819
278.746,-6.31266e-12,0,0,6.31266e-12,10000,0.124697,1,8.2,3.2,0,0,820
278.746,-6.15804e-12,0,0,6.15804e-12,10000,0.124697,1,8.21,3.21,0,0,821
278.746,-5.74339e-12,0,0,5.74339e-12,10000,0.124697,1,8.22,3.22,0,0,822
278.746,-4.72447e-12,0,0,4.72447e-12,10000,0.124697,1,8.23,3.23,0,0,823
278.746,-4.69164e-12,0,0,4.69164e-12,10000,0.124697,1,8.24,3.24,0,0,824
278.746,-3.71174e-12,0,0,3.71174e-12,10000,0.124697,1,8.25,3.25,0,0,825
278.746,-1.64508e-12,0,0,1.64508e-12,10000,0.124697,1,8.26,3.26,0,0,826
278.746,-2.04587e-13,0,0,5.24049e-13,10000,0.124697,1,8.27,3.27,0,0,827
278.746,4.38714e-13,0,0,4.38714e-13,10000,0.124697,1,8.28,3.28,0,0,828
278.746,-5.84952e-13,0,0,1.14292e-12,10000,0.124697,1,8.29,3.29,0,0,829
278.746,-1.56704e-12,0,0,1.56704e-12,10000,0.124697,1,8.3,3.3,0,0,830
278.746,-1.6604e-12,0,0,1.6604e-12,10000,0.124697,1,8.31,3.31,0,0,831
278.746,-1.85296e-12,0,0,1.85296e-12,10000,0.124697,1,8.32,3.32,0,0,832
278.746,-1.73261e-12,0,0,1.73261e-12,10000,0.124697,1,8.33,3.33,0,0,833
278.746,-1.26035e-12,0,0,1.26035e-12,10000,0.124697,1,8.34,3.34,0,0,834
278.746,-9.02591e-13,0,0,9.02591e-13,10000,0.124697,1,8.35,3.35,0,0,835
278.746,-3.58848e-13,0,0,5.99539e-13,10000,0.124697,1,8.36,3.36,0,0,836
278.746,2.61843e-13,0,0,2.61843e-13,10000,0.124697,1,8.37,3.37,0,0,837
278.746,5.94069e-13,0,0,5.94069e-13,10000,0.124697,1,8.38,3.38,0,0,838
278.746,1.0295e-12,0,0,1.0295e-12,10000,0.124697,1,8.39,3.39,0,0,839
278.746,6.68101e-13,0,0,6.68101e-13,10000,0.124697,1,8.4,3.4,0,0,840
278.746,-5.78024e-13,0,0,7.60366e-13,10000,0.124697,1,8.41,3.41,0,0,841
278.746,-1.57361e-12,0,0,1.57361e-12,10000,0.124697,1,8.42,3.42,0,0,842
278.746,-1.86572e-12,0,0,1.86572e-12,10000,0.124697,1,8.43,3.43,0,0,843
278.746,-1.73662e-12,0,0,1.73662e-12,10000,0.124697,1,8.44,3.44,0,0,844
278.746,-1.38287e-12,0,0,1.38287e-12,10000,0.124697,1,8.45,3.45,0,0,845
278.746,-1.60205e-12,0,0,1.60205e-12,10000,0.124697,1,8.46,3.46,0,0,846
278.746,-2.52214e-12,0,0,2.52214e-12,10000,0.124697,1,8.47,3.47,0,0,847
278.746,-2.43134e-12,0,0,2.43134e-12,10000,0.124697,1,8.48,3.48,0,0,848
278.746,-1.96747e-12,0,0,1.96747e-12,10000,0.124697,1,8.49,3.49,0,0,849
278.746,-1.99555e-12,0,0,1.99555e-12,10000,0.124697,1,8.5,3.5,0,0,850
278.746,-1.25925e-12,0,0,1.25925e-12,10000,0.124697,1,8.51,3.51,0,0,851
278.746,-9.39426e-13,0,0,9.39426e-13,10000,0.124697,1,8.52,3.52,0,0,852
278.746,-8.15068e-13,0,0,8.15068e-13,10000,0.124697,1,8.53,3.53,0,0,853
278.746,-1.37303e-12,0,0,1.37303e-12,10000,0.124697,1,8.54,3.54,0,0,854
278.746,-1.83655e-12,0,0,1.83655e-12,10000,0.124697,1,8.55,3.55,0,0,855
278.746,-2.09547e-12,0,0,2.09547e-12,10000,0.124697,1,8.56,3.56,0,0,856
278.746,-2.34054e-12,0,0,2.34054e-12,10000,0.124697,1,8.57,3.57,0,0,857
278.746,-1.49703e-12,0,0,1.49703e-12,10000,0.124697,1,8.58,3.58,0,0,858
278.746,-7.19883e-13,0,0,7.19883e-13,10000,0.124697,1,8.59,3.59,0,0,859
278.746,-6.23973e-13,0,0,6.23973e-13,10000,0.124697,1,8.6,3.6,0,0,860
278.746,-1.80627e-12,0,0,1.80627e-12,10000,0.124697,1,8.61,3.61,0,0,861
278.746,-2.56299e-12,0,0,2.56299e-12,10000,0.124697,1,8.62,3.62,0,0,862
278.746,-2.59873e-12,0,0,2.59873e-12,10000,0.124697,1,8.63,3.63,0,0,863
278.746,-2.39305e-12,0,0,2.39305e-12,10000,0.124697,1,8.64,3.64,0,0,864
278.746,-2.37773e-12,0,0,2.37773e-12,10000,0.124697,1,8.65,3.65,0,0,865
278.746,-3.25808e-12,0,0,3.25808e-12,10000,0.124697,1,8.66,3.66,0,0,866
278.746,-4.71645e-12,0,0,4.71645e-12,10000,0.124697,1,8.67,3.67,0,0,867
278.746,-4.07424e-12,0,0,4.07424e-12,10000,0.124697,1,8.68,3.68,0,0,868
278.746,-1.74063e-12,0,0,1.74063e-12,10000,0.124697,1,8.69,3.69,0,0,869
278.746,-1.06305e-12,0,0,1.06305e-12,10000,0.124697,1,8.7,3.7,0,0,870
278.746,-1.82123e-12,0,0,1.82123e-12,10000,0.124697,1,8.71,3.71,0,0,871
278.746,-3.15852e-12,0,0,3.15852e-12,10000,0.124697,1,8.72,3.72,0,0,872
278.746,-3.46084e-12,0,0,3.46084e-12,10000,0.124697,1,8.73,3.73,0,0,873
278.746,-2.67859e-12,0,0,2.67859e-12,10000,0.124697,1,8.74,3.74,0,0,874
278.746,-8.36947e-13,0,0,1.47514e-12,10000,0.124697,1,8.75,3.75,0,0,875
278.746,-1.0904e-13,0,0,7.47235e-13,10000,0.124697,1,8.76,3.76,0,0,876
278.746,-1.23409e-12,0,0,1.23409e-12,10000,0.124697,1,8.77,3.77,0,0,877
278.746,-9.62764e-13,0,0,9.62764e-13,10000,0.124697,1,8.78,3.78,0,0,878
278.746,-2.71688e-13,0,0,2.71688e-13,10000,0.124697,1,8.79,3.79,0,0,879
278.746,6.0975e-13,0,0,8.395e-13,10000,0.124697,1,8.8,3.8,0,0,880
278.746,1.56194e-12,0,0,1.56194e-12,10000,0.124697,1,8.81,3.81,0,0,881
278.746,1.28332e-12,0,0,1.28332e-12,10000,0.124697,1,8.82,3.82,0,0,882
278.746,3.17639e-13,0,0,5.74376e-13,10000,0.124697,1,8.83,3.83,0,0,883
278.746,-9.85009e-13,0,0,9.85009e-13,10000,0.124697,1,8.84,3.84,0,0,884
278.746,-2.09729e-12,0,0,2.09729e-12,10000,0.124697,1,8.85,3.85,0,0,885
278.746,-2.84672e-12,0,0,2.84672e-12,10000,0.124697,1,8.86,3.86,0,0,886
278.746,-2.97363e-12,0,0,2.97363e-12,10000,0.124697,1,8.87,3.87,0,0,887
278.746,-3.26464e-12,0,0,3.26464e-12,10000,0.124697,1,8.88,3.88,0,0,888
278.746,-2.97545e-12,0,0,2.97545e-12,10000,0.124697,1,8.89,3.89,0,0,889
278.746,-1.68921e-12,0,0,1.68921e-12,10000,0.124697,1,8.9,3.9,0,0,890
278.746,5.0764e-13,0,0,1.72933e-12,10000,0.124697,1,8.91,3.91,0,0,891
278.746,2.79165e-12,0,0,2.79165e-12,10000,0.124697,1,8.92,3.92,0,0,892
278.746,2.57976e-12,0,0,2.57976e-12,10000,0.124697,1,8.93,3.93,0,0,893
278.746,3.39885e-13,0,0,1.47331e-12,10000,0.124697,1,8.94,3.94,0,0,894
278.746,-3.7195e-14,0,0,1.09624e-12,10000,0.124697,1,8.95,3.95,0,0,895
278.746,-2.4908e-13,0,0,1.30812e-12,10000,0.124697,1,8.96,3.96,0,0,896
278.746,-1.83144e-12,0,0,1.83144e-12,10000,0.124697,1,8.97,3.97,0,0,897
278.746,-1.7111e-12,0,0,1.7111e-12,10000,0.124697,1,8.98,3.98,0,0,898
278.746,-1.1411e-12,0,0,1.1411e-12,10000,0.124697,1,8.99,3.99,0,0,899
278.746,-8.11055e-13,0,0,8.11055e-13,10000,0.124697,1,9,4,0,0,900
278.746,-1.2308e-12,0,0,1.2308e-12,10000,0.124697,1,9.01,4.01,0,0,901
278.746,-6.61899e-13,0,0,1.14328e-12,10000,0.124697,1,9.02,4.02,0,0,902
278.746,-1.50614e-13,0,0,6.31996e-13,10000,0.124697,1,9.03,4.03,0,0,903
278.746,-5.48119e-13,0,0,5.48119e-13,10000,0.124697,1,9.04,4.04,0,0,904
278.746,-1.35006e-12,0,0,1.35006e-12,10000,0.124697,1,9.05,4.05,0,0,905
278.746,-1.08457e-12,0,0,1.30192e-12,10000,0.124697,1,9.06,4.06,0,0,906
278.746,-1.00871e-12,0,0,1.22607e-12,10000,0.124697,1,9.07,4.07,0,0,907
278.746,-1.52401e-12,0,0,1.52401e-12,10000,0.124697,1,9.08,4.08,0,0,908
278.746,-8.27101e-13,0,0,8.27101e-13,10000,0.124697,1,9.09,4.09,0,0,909
278.746,-1.18777e-12,0,0,1.18777e-12,10000,0.124697,1,9.1,4.1,0,0,910
278.746,-2.29787e-12,0,0,2.29787e-12,10000,0.124697,1,9.11,4.11,0,0,911
278.746,-3.31096e-12,0,0,3.31096e-12,10000,0.124697,1,9.12,4.12,0,0,912
278.746,-3.09616e-12,0,0,3.09616e-12,10000,0.124697,1,9.13,4.13,0,0,913
278.746,-3.52867e-12,0,0,3.52867e-12,10000,0.124697,1,9.14,4.14,0,0,914
