T,U:0,U:1,U:2,mag(U),p,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
247.689,293.298,0,0,293.298,30309.1,0.426217,1,5.98,0.98,0,0,598
247.699,293.323,0,0,293.323,30313.7,0.426264,1,5.99,0.99,0,0,599
247.694,293.305,0,0,293.305,30311.8,0.426247,1,6,1,0,0,600
247.69,293.307,0,0,293.307,30310.5,0.426234,1,6.01,1.01,0,0,601
247.689,293.301,0,0,293.301,30309.9,0.426229,1,6.02,1.02,0,0,602
247.689,293.297,0,0,293.297,30310.6,0.426236,1,6.03,1.03,0,0,603
247.689,293.303,0,0,293.303,30311,0.426241,1,6.04,1.04,0,0,604
247.696,293.33,0,0,293.33,30313.8,0.42627,1,6.05,1.05,0,0,605
247.702,293.341,0,0,293.341,30316.4,0.426298,1,6.06,1.06,0,0,606
247.698,293.331,0,0,293.331,30314.9,0.426284,1,6.07,1.07,0,0,607
247.689,293.318,0,0,293.318,30311.8,0.426255,1,6.08,1.08,0,0,608
247.69,293.315,0,0,293.315,30312.5,0.426261,1,6.09,1.09,0,0,609
247.686,293.299,0,0,293.299,30311.2,0.426252,1,6.1,1.1,0,0,610
247.686,293.315,0,0,293.315,30311.3,0.426253,1,6.11,1.11,0,0,611
247.691,293.333,0,0,293.333,30313.8,0.426279,1,6.12,1.12,0,0,612
247.686,293.302,0,0,293.302,30311.9,0.42626,1,6.13,1.13,0,0,613
247.684,293.309,0,0,293.309,30311.4,0.426259,1,6.14,1.14,0,0,614
247.68,293.312,0,0,293.312,30310.4,0.42625,1,6.15,1.15,0,0,615
247.685,293.313,0,0,293.313,30312.8,0.426276,1,6.16,1.16,0,0,616
247.681,293.3,0,0,293.3,30311.5,0.426265,1,6.17,1.17,0,0,617
247.677,293.311,0,0,293.311,30309.9,0.42625,1,6.18,1.18,0,0,618
247.681,293.318,0,0,293.318,30312.9,0.426283,1,6.19,1.19,0,0,619
247.681,293.309,0,0,293.309,30313.8,0.426297,1,6.2,1.2,0,0,620
247.677,293.321,0,0,293.321,30311.5,0.426271,1,6.21,1.21,0,0,621
247.672,293.316,0,0,293.316,30310.5,0.426266,1,6.22,1.22,0,0,622
247.68,293.312,0,0,293.312,30314.9,0.426315,1,6.23,1.23,0,0,623
247.673,293.313,0,0,293.313,30312.8,0.426295,1,6.24,1.24,0,0,624
247.665,293.32,0,0,293.32,30309.3,0.426261,1,6.25,1.25,0,0,625
247.667,293.307,0,0,293.307,30312.8,0.426306,1,6.26,1.26,0,0,626
247.668,293.29,0,0,293.29,30312.3,0.426298,1,6.27,1.27,0,0,627
247.661,293.328,0,0,293.328,30310.6,0.426285,1,6.28,1.28,0,0,628
247.658,293.326,0,0,293.326,30312.4,0.426317,1,6.29,1.29,0,0,629
247.659,293.283,0,0,293.283,30312.9,0.426322,1,6.3,1.3,0,0,630
247.652,293.314,0,0,293.314,30310.3,0.426297,1,6.31,1.31,0,0,631
247.641,293.333,0,0,293.333,30309.5,0.426306,1,6.32,1.32,0,0,632
247.65,293.293,0,0,293.293,30314.6,0.42636,1,6.33,1.33,0,0,633
247.648,293.312,0,0,293.312,30314.5,0.426363,1,6.34,1.34,0,0,634
247.617,293.32,0,0,293.32,30305.8,0.426293,1,6.35,1.35,0,0,635
247.624,293.286,0,0,293.286,30309.9,0.42634,1,6.36,1.36,0,0,636
247.63,293.289,0,0,293.289,30316.5,0.426424,1,6.37,1.37,0,0,637
247.597,293.319,0,0,293.319,30306.5,0.426338,1,6.38,1.38,0,0,638
247.602,293.358,0,0,293.358,30313.4,0.426427,1,6.39,1.39,0,0,639
247.592,293.266,0,0,293.266,30315.8,0.426479,1,6.4,1.4,0,0,640
247.564,293.32,0,0,293.32,30311,0.426459,1,6.41,1.41,0,0,641
247.532,293.365,0,0,293.365,30307.9,0.426471,1,6.42,1.42,0,0,642
247.514,293.286,0,0,293.286,30318.3,0.426646,1,6.43,1.43,0,0,643
247.427,293.272,0,0,293.272,30312,0.426709,1,6.44,1.44,0,0,644
247.419,293.346,0,0,293.346,30302,0.426583,1,6.45,1.45,0,0,645
248.499,293.327,0,0,293.327,30320.2,0.424984,1,6.46,1.46,0,0,646
391.746,290.272,0,0,290.272,29996,0.26675,1,6.47,1.47,0,0,647
404.182,289.786,0,0,289.786,29941.9,0.258029,1,6.48,1.48,0,0,648
395.464,289.787,0,0,289.787,29938.5,0.263686,1,6.49,1.49,0,0,649
393.585,289.808,0,0,289.808,29939.8,0.264956,1,6.5,1.5,0,0,650
398.94,289.651,0,0,289.651,29927.1,0.261288,1,6.51,1.51,0,0,651
395.779,289.969,0,0,289.969,29959.6,0.263662,1,6.52,1.52,0,0,652
396.233,290.224,0,0,290.224,29987.3,0.263603,1,6.53,1.53,0,0,653
397.861,290.516,0,0,290.516,30017.6,0.26279,1,6.54,1.54,0,0,654
395.794,290.79,0,0,290.79,30044.4,0.264399,1,6.55,1.55,0,0,655
397.898,291.089,0,0,291.089,30077,0.263285,1,6.56,1.56,0,0,656
396.414,291.524,0,0,291.524,30122.1,0.264668,1,6.57,1.57,0,0,657
397.726,291.736,0,0,291.736,30145.1,0.263995,1,6.58,1.58,0,0,658
397.01,292.19,0,0,292.19,30192.9,0.264892,1,6.59,1.59,0,0,659
397.663,292.525,0,0,292.525,30228.2,0.264766,1,6.6,1.6,0,0,660
397.56,292.792,0,0,292.792,30257.1,0.265086,1,6.61,1.61,0,0,661
397.664,293.191,0,0,293.191,30299.5,0.265389,1,6.62,1.62,0,0,662
397.955,293.328,0,0,293.328,30313.6,0.265317,1,6.63,1.63,0,0,663
397.659,293.543,0,0,293.543,30336.8,0.265719,1,6.64,1.64,0,0,664
398.185,293.719,0,0,293.719,30354.8,0.265526,1,6.65,1.65,0,0,665
397.708,293.821,0,0,293.821,30366.1,0.265943,1,6.66,1.66,0,0,666
398.221,293.85,0,0,293.85,30369.2,0.265627,1,6.67,1.67,0,0,667
397.78,293.957,0,0,293.957,30380.1,0.266017,1,6.68,1.68,0,0,668
398.151,293.805,0,0,293.805,30364.5,0.265633,1,6.69,1.69,0,0,669
397.81,293.867,0,0,293.867,30370.8,0.265916,1,6.7,1.7,0,0,670
398.063,293.781,0,0,293.781,30361.8,0.265668,1,6.71,1.71,0,0,671
397.844,293.716,0,0,293.716,30354.9,0.265754,1,6.72,1.72,0,0,672
397.962,293.782,0,0,293.782,30361.4,0.265732,1,6.73,1.73,0,0,673
397.888,293.621,0,0,293.621,30344.8,0.265635,1,6.74,1.74,0,0,674
397.841,293.643,0,0,293.643,30347.1,0.265687,1,6.75,1.75,0,0,675
397.937,293.636,0,0,293.636,30346.2,0.265615,1,6.76,1.76,0,0,676
397.749,293.515,0,0,293.515,30333.7,0.265631,1,6.77,1.77,0,0,677
397.932,293.588,0,0,293.588,30340.9,0.265572,1,6.78,1.78,0,0,678
397.74,293.473,0,0,293.473,30329,0.265597,1,6.79,1.79,0,0,679
397.867,293.467,0,0,293.467,30328.6,0.265509,1,6.8,1.8,0,0,680
397.78,293.489,0,0,293.489,30330.5,0.265584,1,6.81,1.81,0,0,681
397.786,293.358,0,0,293.358,30316.9,0.26546,1,6.82,1.82,0,0,682
397.797,293.437,0,0,293.437,30324.9,0.265522,1,6.83,1.83,0,0,683
397.741,293.344,0,0,293.344,30315,0.265473,1,6.84,1.84,0,0,684
397.768,293.3,0,0,293.3,30310.9,0.265419,1,6.85,1.85,0,0,685
397.737,293.37,0,0,293.37,30317.8,0.2655,1,6.86,1.86,0,0,686
397.749,293.247,0,0,293.247,30305.2,0.265382,1,6.87,1.87,0,0,687
397.719,293.307,0,0,293.307,30311.4,0.265457,1,6.88,1.88,0,0,688
397.757,293.287,0,0,293.287,30309,0.265411,1,6.89,1.89,0,0,689
397.704,293.232,0,0,293.232,30303.8,0.265399,1,6.9,1.9,0,0,690
397.75,293.305,0,0,293.305,30311.1,0.265433,1,6.91,1.91,0,0,691
397.722,293.245,0,0,293.245,30304.7,0.265396,1,6.92,1.92,0,0,692
397.724,293.273,0,0,293.273,30307.8,0.265423,1,6.93,1.93,0,0,693
397.747,293.283,0,0,293.283,30308.6,0.265413,1,6.94,1.94,0,0,694
397.708,293.248,0,0,293.248,30305.1,0.265409,1,6.95,1.95,0,0,695
397.753,293.292,0,0,293.292,30309.8,0.26542,1,6.96,1.96,0,0,696
397.715,293.26,0,0,293.26,30305.9,0.265411,1,6.97,1.97,0,0,697
397.741,293.279,0,0,293.279,30308.8,0.265418,1,6.98,1.98,0,0,698
397.734,293.302,0,0,293.302,30310.4,0.265438,1,6.99,1.99,0,0,699
397.726,293.259,0,0,293.259,30306.4,0.265409,1,7,2,0,0,700
397.748,293.296,0,0,293.296,30310.4,0.265429,1,7.01,2.01,0,0,701
397.734,293.293,0,0,293.293,30309.2,0.265428,1,7.02,2.02,0,0,702
397.744,293.284,0,0,293.284,30309.3,0.265422,1,7.03,2.03,0,0,703
397.736,293.302,0,0,293.302,30310.5,0.265437,1,7.04,2.04,0,0,704
397.742,293.289,0,0,293.289,30309.4,0.265423,1,7.05,2.05,0,0,705
397.737,293.301,0,0,293.301,30310.8,0.265438,1,7.06,2.06,0,0,706
397.745,293.301,0,0,293.301,30310.8,0.265433,1,7.07,2.07,0,0,707
397.745,293.305,0,0,293.305,30311.2,0.265437,1,7.08,2.08,0,0,708
397.741,293.299,0,0,293.299,30310.6,0.265435,1,7.09,2.09,0,0,709
397.754,293.316,0,0,293.316,30312.2,0.265441,1,7.1,2.1,0,0,710
397.74,293.302,0,0,293.302,30311.4,0.265444,1,7.11,2.11,0,0,711
397.752,293.311,0,0,293.311,30311.6,0.265437,1,7.12,2.12,0,0,712
397.748,293.328,0,0,293.328,30313.6,0.265456,1,7.13,2.13,0,0,713
397.745,293.296,0,0,293.296,30310.4,0.265431,1,7.14,2.14,0,0,714
397.751,293.331,0,0,293.331,30313.7,0.265455,1,7.15,2.15,0,0,715
397.739,293.288,0,0,293.288,30309.7,0.265428,1,7.16,2.16,0,0,716
397.752,293.32,0,0,293.32,30312.9,0.265447,1,7.17,2.17,0,0,717
397.76,293.344,0,0,293.344,30315.2,0.265462,1,7.18,2.18,0,0,718
397.75,293.306,0,0,293.306,30311.4,0.265437,1,7.19,2.19,0,0,719
397.741,293.307,0,0,293.307,30310.9,0.265437,1,7.2,2.2,0,0,720
397.745,293.296,0,0,293.296,30310.2,0.265429,1,7.21,2.21,0,0,721
397.745,293.316,0,0,293.316,30312.4,0.265447,1,7.22,2.22,0,0,722
397.753,293.325,0,0,293.325,30313,0.265449,1,7.23,2.23,0,0,723
397.773,293.341,0,0,293.341,30315.2,0.265454,1,7.24,2.24,0,0,724
397.742,293.344,0,0,293.344,30315.1,0.265473,1,7.25,2.25,0,0,725
397.75,293.325,0,0,293.325,30312.9,0.26545,1,7.26,2.26,0,0,726
397.771,293.35,0,0,293.35,30316.1,0.265464,1,7.27,2.27,0,0,727
397.751,293.329,0,0,293.329,30313.5,0.265454,1,7.28,2.28,0,0,728
397.745,293.306,0,0,293.306,30311.6,0.265441,1,7.29,2.29,0,0,729
397.757,293.321,0,0,293.321,30313.1,0.265446,1,7.3,2.3,0,0,730
397.737,293.309,0,0,293.309,30311.4,0.265445,1,7.31,2.31,0,0,731
397.753,293.315,0,0,293.315,30312.4,0.265443,1,7.32,2.32,0,0,732
397.763,293.352,0,0,293.352,30315.9,0.265467,1,7.33,2.33,0,0,733
397.736,293.287,0,0,293.287,30309.1,0.265426,1,7.34,2.34,0,0,734
397.76,293.328,0,0,293.328,30313.7,0.265449,1,7.35,2.35,0,0,735
397.747,293.333,0,0,293.333,30313.8,0.265459,1,7.36,2.36,0,0,736
397.752,293.305,0,0,293.305,30311.6,0.265436,1,7.37,2.37,0,0,737
397.738,293.306,0,0,293.306,30311.2,0.265442,1,7.38,2.38,0,0,738
397.768,293.357,0,0,293.357,30316.4,0.265468,1,7.39,2.39,0,0,739
397.723,293.252,0,0,293.252,30305.8,0.265406,1,7.4,2.4,0,0,740
397.763,293.349,0,0,293.349,30315.7,0.265464,1,7.41,2.41,0,0,741
397.737,293.291,0,0,293.291,30309.8,0.26543,1,7.42,2.42,0,0,742
397.745,293.306,0,0,293.306,30311.3,0.265438,1,7.43,2.43,0,0,743
397.766,293.365,0,0,293.365,30317.1,0.265474,1,7.44,2.44,0,0,744
397.722,293.247,0,0,293.247,30305.3,0.265401,1,7.45,2.45,0,0,745
397.78,293.376,0,0,293.376,30318.7,0.26548,1,7.46,2.46,0,0,746
397.731,293.285,0,0,293.285,30308.9,0.265427,1,7.47,2.47,0,0,747
397.751,293.305,0,0,293.305,30311.2,0.265434,1,7.48,2.48,0,0,748
397.746,293.318,0,0,293.318,30312.1,0.265444,1,7.49,2.49,0,0,749
397.74,293.296,0,0,293.296,30310.4,0.265433,1,7.5,2.5,0,0,750
397.744,293.302,0,0,293.302,30310.9,0.265436,1,7.51,2.51,0,0,751
397.74,293.302,0,0,293.302,30310.4,0.265434,1,7.52,2.52,0,0,752
397.743,293.303,0,0,293.303,30311.2,0.265438,1,7.53,2.53,0,0,753
397.757,293.339,0,0,293.339,30314.5,0.265458,1,7.54,2.54,0,0,754
397.761,293.335,0,0,293.335,30314.4,0.265455,1,7.55,2.55,0,0,755
397.739,293.297,0,0,293.297,30310.4,0.265434,1,7.56,2.56,0,0,756
397.751,293.314,0,0,293.314,30311.6,0.265437,1,7.57,2.57,0,0,757
397.739,293.297,0,0,293.297,30310.6,0.265437,1,7.58,2.58,0,0,758
397.745,293.323,0,0,293.323,30312.8,0.265451,1,7.59,2.59,0,0,759
397.769,293.348,0,0,293.348,30315.4,0.265459,1,7.6,2.6,0,0,760
397.742,293.297,0,0,293.297,30310.5,0.265433,1,7.61,2.61,0,0,761
397.743,293.304,0,0,293.304,30311,0.265437,1,7.62,2.62,0,0,762
397.747,293.307,0,0,293.307,30312.4,0.265447,1,7.63,2.63,0,0,763
397.739,293.28,0,0,293.28,30308.7,0.265419,1,7.64,2.64,0,0,764
397.75,293.333,0,0,293.333,30313.6,0.265455,1,7.65,2.65,0,0,765
397.75,293.311,0,0,293.311,30311.7,0.265438,1,7.66,2.66,0,0,766
397.729,293.268,0,0,293.268,30307.1,0.265411,1,7.67,2.67,0,0,767
397.77,293.371,0,0,293.371,30318,0.265481,1,7.68,2.68,0,0,768
397.73,293.272,0,0,293.272,30307.6,0.265417,1,7.69,2.69,0,0,769
397.76,293.33,0,0,293.33,30313.8,0.265449,1,7.7,2.7,0,0,770
397.739,293.307,0,0,293.307,30311.4,0.265444,1,7.71,2.71,0,0,771
397.745,293.314,0,0,293.314,30312.5,0.265449,1,7.72,2.72,0,0,772
397.758,293.325,0,0,293.325,30312.6,0.265442,1,7.73,2.73,0,0,773
397.729,293.265,0,0,293.265,30307.2,0.265414,1,7.74,2.74,0,0,774
397.757,293.354,0,0,293.354,30314.3,0.265458,1,7.75,2.75,0,0,775
397.754,293.313,0,0,293.313,30311.8,0.265438,1,7.76,2.76,0,0,776
390.255,275.492,0,0,275.492,28445.4,0.253725,1,7.77,2.77,0,0,777
278.746,2.83652e-08,0,0,2.83652e-08,10000,0.124955,1,7.78,2.78,0,0,778
278.746,-1.40454e-12,0,0,1.40454e-12,10000,0.124955,1,7.79,2.79,0,0,779
278.746,-1.32081e-12,0,0,1.32081e-12,10000,0.124955,1,7.8,2.8,0,0,780
278.746,-6.76666e-13,0,0,6.76666e-13,10000,0.124955,1,7.81,2.81,0,0,781
278.746,-3.49425e-13,0,0,3.49425e-13,10000,0.124955,1,7.82,2.82,0,0,782
278.746,-9.54704e-13,0,0,9.54704e-13,10000,0.124955,1,7.83,2.83,0,0,783
278.746,-9.06288e-13,0,0,9.06288e-13,10000,0.124955,1,7.84,2.84,0,0,784
278.746,-8.46774e-13,0,0,8.46774e-13,10000,0.124955,1,7.85,2.85,0,0,785
278.746,-4.78194e-13,0,0,4.78194e-13,10000,0.124955,1,7.86,2.86,0,0,786
278.746,-3.14016e-13,0,0,3.14016e-13,10000,0.124955,1,7.87,2.87,0,0,787
278.746,-2.45774e-13,0,0,2.45774e-13,10000,0.124955,1,7.88,2.88,0,0,788
278.746,2.96877e-13,0,0,2.96877e-13,10000,0.124955,1,7.89,2.89,0,0,789
278.746,-5.07049e-13,0,0,5.07049e-13,10000,0.124955,1,7.9,2.9,0,0,790
278.746,-8.71461e-13,0,0,8.71461e-13,10000,0.124955,1,7.91,2.91,0,0,791
278.746,-1.40962e-12,0,0,1.40962e-12,10000,0.124955,1,7.92,2.92,0,0,792
278.746,-1.75142e-12,0,0,1.75142e-12,10000,0.124955,1,7.93,2.93,0,0,793
278.746,-9.28486e-13,0,0,9.28486e-13,10000,0.124955,1,7.94,2.94,0,0,794
278.746,-8.74217e-13,0,0,8.74217e-13,10000,0.124955,1,7.95,2.95,0,0,795
278.746,-1.42684e-12,0,0,1.42684e-12,10000,0.124955,1,7.96,2.96,0,0,796
278.746,-1.45054e-12,0,0,1.45054e-12,10000,0.124955,1,7.97,2.97,0,0,797
278.746,-1.57146e-12,0,0,1.57146e-12,10000,0.124955,1,7.98,2.98,0,0,798
278.746,-1.42329e-12,0,0,1.42329e-12,10000,0.124955,1,7.99,2.99,0,0,799
278.746,-2.25112e-13,0,0,2.25112e-13,10000,0.124955,1,8,3,0,0,800
278.746,7.88498e-15,0,0,7.88498e-15,10000,0.124955,1,8.01,3.01,0,0,801
278.746,3.54037e-14,0,0,3.54037e-14,10000,0.124955,1,8.02,3.02,0,0,802
278.746,1.73295e-15,0,0,1.99545e-14,10000,0.124955,1,8.03,3.03,0,0,803
278.746,3.26561e-13,0,0,3.26561e-13,10000,0.124955,1,8.04,3.04,0,0,804
278.746,-9.12588e-13,0,0,9.12588e-13,10000,0.124955,1,8.05,3.05,0,0,805
278.746,-1.42568e-12,0,0,1.42568e-12,10000,0.124955,1,8.06,3.06,0,0,806
278.746,-1.44032e-12,0,0,1.44032e-12,10000,0.124955,1,8.07,3.07,0,0,807
278.746,-8.06717e-13,0,0,8.06717e-13,10000,0.124955,1,8.08,3.08,0,0,808
278.746,-4.86799e-13,0,0,4.86799e-13,10000,0.124955,1,8.09,3.09,0,0,809
278.746,-2.16346e-13,0,0,2.16346e-13,10000,0.124955,1,8.1,3.1,0,0,810
278.746,-2.63582e-13,0,0,2.63582e-13,10000,0.124955,1,8.11,3.11,0,0,811
278.746,-1.4989e-12,0,0,1.4989e-12,10000,0.124955,1,8.12,3.12,0,0,812
278.746,-1.75295e-12,0,0,1.75295e-12,10000,0.124955,1,8.13,3.13,0,0,813
278.746,-2.98551e-13,0,0,2.98551e-13,10000,0.124955,1,8.14,3.14,0,0,814
278.746,3.20491e-13,0,0,3.20491e-13,10000,0.124955,1,8.15,3.15,0,0,815
278.746,3.1283e-13,0,0,3.1283e-13,10000,0.124955,1,8.16,3.16,0,0,816
278.746,-1.00479e-14,0,0,1.00479e-14,10000,0.124955,1,8.17,3.17,0,0,817
278.746,9.42492e-14,0,0,9.42492e-14,10000,0.124955,1,8.18,3.18,0,0,818
278.746,6.20109e-13,0,0,6.20109e-13,10000,0.124955,1,8.19,3.19,0,0,819
278.746,4.80595e-13,0,0,4.80595e-13,10000,0.124955,1,8.2,3.2,0,0,820
278.746,-2.84556e-13,0,0,2.84556e-13,10000,0.124955,1,8.21,3.21,0,0,821
278.746,-5.38545e-13,0,0,5.38545e-13,10000,0.124955,1,8.22,3.22,0,0,822
278.746,-1.42876e-12,0,0,1.42876e-12,10000,0.124955,1,8.23,3.23,0,0,823
278.746,-8.9151e-13,0,0,8.9151e-13,10000,0.124955,1,8.24,3.24,0,0,824
278.746,-3.10232e-13,0,0,3.10232e-13,10000,0.124955,1,8.25,3.25,0,0,825
278.746,7.5997e-14,0,0,7.5997e-14,10000,0.124955,1,8.26,3.26,0,0,826
278.746,4.70041e-13,0,0,4.70041e-13,10000,0.124955,1,8.27,3.27,0,0,827
278.746,2.35336e-13,0,0,2.35336e-13,10000,0.124955,1,8.28,3.28,0,0,828
278.746,1.87529e-13,0,0,1.87529e-13,10000,0.124955,1,8.29,3.29,0,0,829
278.746,-8.50971e-14,0,0,8.50971e-14,10000,0.124955,1,8.3,3.3,0,0,830
278.746,5.31813e-14,0,0,5.31813e-14,10000,0.124955,1,8.31,3.31,0,0,831
278.746,-9.14053e-13,0,0,9.14053e-13,10000,0.124955,1,8.32,3.32,0,0,832
278.746,-6.05265e-13,0,0,6.05265e-13,10000,0.124955,1,8.33,3.33,0,0,833
278.746,-8.19115e-13,0,0,8.19115e-13,10000,0.124955,1,8.34,3.34,0,0,834
278.746,2.59773e-13,0,0,2.59773e-13,10000,0.124955,1,8.35,3.35,0,0,835
278.746,8.01102e-13,0,0,8.01102e-13,10000,0.124955,1,8.36,3.36,0,0,836
278.746,7.26961e-13,0,0,7.26961e-13,10000,0.124955,1,8.37,3.37,0,0,837
278.746,1.06102e-13,0,0,1.06102e-13,10000,0.124955,1,8.38,3.38,0,0,838
278.746,-7.724e-14,0,0,7.724e-14,10000,0.124955,1,8.39,3.39,0,0,839
278.746,4.27294e-13,0,0,4.27294e-13,10000,0.124955,1,8.4,3.4,0,0,840
278.746,3.27739e-13,0,0,3.27739e-13,10000,0.124955,1,8.41,3.41,0,0,841
278.746,2.33544e-13,0,0,2.33544e-13,10000,0.124955,1,8.42,3.42,0,0,842
278.746,4.50332e-13,0,0,4.50332e-13,10000,0.124955,1,8.43,3.43,0,0,843
278.746,2.13974e-13,0,0,2.13974e-13,10000,0.124955,1,8.44,3.44,0,0,844
278.746,-3.14651e-14,0,0,3.14651e-14,10000,0.124955,1,8.45,3.45,0,0,845
278.746,-7.19025e-14,0,0,7.19025e-14,10000,0.124955,1,8.46,3.46,0,0,846
278.746,1.11137e-14,0,0,7.62541e-14,10000,0.124955,1,8.47,3.47,0,0,847
278.746,-2.00267e-13,0,0,2.00267e-13,10000,0.124955,1,8.48,3.48,0,0,848
278.746,2.29351e-13,0,0,2.29351e-13,10000,0.124955,1,8.49,3.49,0,0,849
278.746,3.1729e-13,0,0,3.1729e-13,10000,0.124955,1,8.5,3.5,0,0,850
278.746,7.73459e-13,0,0,7.73459e-13,10000,0.124955,1,8.51,3.51,0,0,851
278.746,1.08896e-12,0,0,1.08896e-12,10000,0.124955,1,8.52,3.52,0,0,852
278.746,1.26459e-12,0,0,1.26459e-12,10000,0.124955,1,8.53,3.53,0,0,853
278.746,5.82436e-13,0,0,5.82436e-13,10000,0.124955,1,8.54,3.54,0,0,854
278.746,4.66719e-13,0,0,4.66719e-13,10000,0.124955,1,8.55,3.55,0,0,855
278.746,1.01778e-12,0,0,1.01778e-12,10000,0.124955,1,8.56,3.56,0,0,856
278.746,1.65592e-12,0,0,1.65592e-12,10000,0.124955,1,8.57,3.57,0,0,857
278.746,1.474e-12,0,0,1.474e-12,10000,0.124955,1,8.58,3.58,0,0,858
278.746,1.12291e-12,0,0,1.12291e-12,10000,0.124955,1,8.59,3.59,0,0,859
278.746,1.25175e-12,0,0,1.25175e-12,10000,0.124955,1,8.6,3.6,0,0,860
278.746,1.2116e-12,0,0,1.2116e-12,10000,0.124955,1,8.61,3.61,0,0,861
278.746,2.06952e-12,0,0,2.06952e-12,10000,0.124955,1,8.62,3.62,0,0,862
278.746,1.82042e-12,0,0,1.82042e-12,10000,0.124955,1,8.63,3.63,0,0,863
278.746,8.686e-13,0,0,8.686e-13,10000,0.124955,1,8.64,3.64,0,0,864
278.746,3.3833e-13,0,0,3.3833e-13,10000,0.124955,1,8.65,3.65,0,0,865
278.746,2.97508e-13,0,0,2.97508e-13,10000,0.124955,1,8.66,3.66,0,0,866
278.746,-3.92795e-14,0,0,3.92795e-14,10000,0.124955,1,8.67,3.67,0,0,867
278.746,7.89243e-13,0,0,7.89243e-13,10000,0.124955,1,8.68,3.68,0,0,868
278.746,2.1996e-12,0,0,2.1996e-12,10000,0.124955,1,8.69,3.69,0,0,869
278.746,1.74373e-12,0,0,1.74373e-12,10000,0.124955,1,8.7,3.7,0,0,870
278.746,9.96368e-13,0,0,9.96368e-13,10000,0.124955,1,8.71,3.71,0,0,871
278.746,5.50551e-13,0,0,5.50551e-13,10000,0.124955,1,8.72,3.72,0,0,872
278.746,4.3632e-13,0,0,4.3632e-13,10000,0.124955,1,8.73,3.73,0,0,873
278.746,2.28277e-13,0,0,2.28277e-13,10000,0.124955,1,8.74,3.74,0,0,874
278.746,3.4158e-13,0,0,3.4158e-13,10000,0.124955,1,8.75,3.75,0,0,875
278.746,-1.84789e-13,0,0,1.84789e-13,10000,0.124955,1,8.76,3.76,0,0,876
278.746,1.53601e-13,0,0,1.53601e-13,10000,0.124955,1,8.77,3.77,0,0,877
278.746,-1.8002e-13,0,0,1.8002e-13,10000,0.124955,1,8.78,3.78,0,0,878
278.746,-3.61849e-13,0,0,3.61849e-13,10000,0.124955,1,8.79,3.79,0,0,879
278.746,-1.94749e-13,0,0,1.94749e-13,10000,0.124955,1,8.8,3.8,0,0,880
278.746,-4.26832e-13,0,0,4.26832e-13,10000,0.124955,1,8.81,3.81,0,0,881
278.746,-1.048e-12,0,0,1.048e-12,10000,0.124955,1,8.82,3.82,0,0,882
278.746,-1.2455e-12,0,0,1.2455e-12,10000,0.124955,1,8.83,3.83,0,0,883
278.746,-3.31392e-13,0,0,3.31392e-13,10000,0.124955,1,8.84,3.84,0,0,884
278.746,-6.708e-13,0,0,6.708e-13,10000,0.124955,1,8.85,3.85,0,0,885
278.746,-7.67251e-13,0,0,7.67251e-13,10000,0.124955,1,8.86,3.86,0,0,886
278.746,-1.60683e-13,0,0,1.60683e-13,10000,0.124955,1,8.87,3.87,0,0,887
278.746,-6.3599e-14,0,0,6.3599e-14,10000,0.124955,1,8.88,3.88,0,0,888
278.746,3.70666e-13,0,0,3.70666e-13,10000,0.124955,1,8.89,3.89,0,0,889
278.746,3.28494e-13,0,0,3.28494e-13,10000,0.124955,1,8.9,3.9,0,0,890
278.746,8.92633e-13,0,0,8.92633e-13,10000,0.124955,1,8.91,3.91,0,0,891
278.746,2.30118e-13,0,0,2.30118e-13,10000,0.124955,1,8.92,3.92,0,0,892
278.746,-3.54837e-14,0,0,3.54837e-14,10000,0.124955,1,8.93,3.93,0,0,893
278.746,-8.65469e-13,0,0,8.65469e-13,10000,0.124955,1,8.94,3.94,0,0,894
278.746,-1.15718e-12,0,0,1.15718e-12,10000,0.124955,1,8.95,3.95,0,0,895
278.746,-6.4728e-13,0,0,6.4728e-13,10000,0.124955,1,8.96,3.96,0,0,896
278.746,-1.01698e-13,0,0,1.01698e-13,10000,0.124955,1,8.97,3.97,0,0,897
278.746,-6.55965e-13,0,0,6.55965e-13,10000,0.124955,1,8.98,3.98,0,0,898
278.746,-3.20459e-13,0,0,3.20459e-13,10000,0.124955,1,8.99,3.99,0,0,899
278.746,-1.04128e-12,0,0,1.04128e-12,10000,0.124955,1,9,4,0,0,900
278.746,-1.55965e-12,0,0,1.55965e-12,10000,0.124955,1,9.01,4.01,0,0,901
278.746,-9.74839e-13,0,0,9.74839e-13,10000,0.124955,1,9.02,4.02,0,0,902
278.746,-4.24428e-13,0,0,4.24428e-13,10000,0.124955,1,9.03,4.03,0,0,903
278.746,-1.45973e-13,0,0,1.45973e-13,10000,0.124955,1,9.04,4.04,0,0,904
278.746,-5.55369e-13,0,0,5.55369e-13,10000,0.124955,1,9.05,4.05,0,0,905
278.746,-7.20264e-13,0,0,7.20264e-13,10000,0.124955,1,9.06,4.06,0,0,906
278.746,-1.12868e-12,0,0,1.12868e-12,10000,0.124955,1,9.07,4.07,0,0,907
278.746,-1.03412e-12,0,0,1.03412e-12,10000,0.124955,1,9.08,4.08,0,0,908
278.746,-4.62829e-13,0,0,4.62829e-13,10000,0.124955,1,9.09,4.09,0,0,909
