T,U:0,U:1,U:2,U_0:0,U_0:1,U_0:2,ddt0(p),ddt0(rho),ddt0(rho,K),ddt0(rho,U):0,ddt0(rho,U):1,ddt0(rho,U):2,ddt0(rho,e),ddtCorrDdt0(rho,U):0,ddtCorrDdt0(rho,U):1,ddtCorrDdt0(rho,U):2,mag(U),p,p_0,rho,rho_0,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Point ID
348.432,1.04798e-12,0,0,1.13935e-12,0,0,3.52956e-06,1.15863e-11,-9.13657e-21,-8.73113e-09,0,0,2.37124e-06,-8.73113e-09,0,0,1.04798e-12,100000,100000,0.997574,0.997574,1,1.05,-3.95,0,0,105
348.432,8.06908e-13,0,0,9.22839e-13,0,0,1.15485e-06,1.03873e-11,-1.21715e-20,-1.30967e-08,0,0,3.70528e-07,-1.30967e-08,0,0,8.06908e-13,100000,100000,0.997574,0.997574,1,1.06,-3.94,0,0,106
348.432,6.82916e-13,0,0,7.77733e-13,0,0,6.40435e-07,6.07703e-12,-7.8212e-21,-9.45874e-09,0,0,1.60192e-07,-9.45874e-09,0,0,6.82916e-13,100000,100000,0.997574,0.997574,1,1.07,-3.93,0,0,107
348.432,5.81956e-13,0,0,6.37235e-13,0,0,-4.69378e-06,1.65808e-11,-2.83035e-21,-4.36558e-09,0,0,-1.5727e-06,-4.36558e-09,0,0,5.81956e-13,100000,100000,0.997574,0.997574,1,1.08,-3.92,0,0,108
348.432,7.55085e-13,0,0,7.65833e-13,0,0,-2.63773e-06,2.32367e-11,-8.66851e-22,-1.45519e-09,0,0,-2.3503e-06,-1.45519e-09,0,0,7.55085e-13,100000,100000,0.997574,0.997574,1,1.09,-3.91,0,0,109
348.432,1.01152e-12,0,0,9.74278e-13,0,0,-3.2702e-06,-9.68105e-12,2.2059e-21,2.18279e-09,0,0,-1.17711e-06,2.18279e-09,0,0,1.01152e-12,100000,100000,0.997574,0.997574,1,1.1,-3.9,0,0,110
348.432,1.11017e-12,0,0,1.04453e-12,0,0,-3.9137e-06,-4.81565e-11,6.89011e-21,6.54836e-09,0,0,-6.38103e-07,6.54836e-09,0,0,1.11017e-12,100000,100000,0.997574,0.997574,1,1.11,-3.89,0,0,111
348.432,1.24875e-12,0,0,1.18004e-12,0,0,-2.48421e-06,-3.86258e-11,9.35464e-21,8.00356e-09,0,0,6.34457e-07,8.00356e-09,0,0,1.24875e-12,100000,100000,0.997574,0.997574,1,1.12,-3.88,0,0,112
348.432,1.2856e-12,0,0,1.22303e-12,0,0,-1.20116e-06,-2.53282e-11,6.34783e-21,5.09317e-09,0,0,9.02173e-07,5.09317e-09,0,0,1.2856e-12,100000,100000,0.997574,0.997574,1,1.13,-3.87,0,0,113
348.432,1.55546e-12,0,0,1.4929e-12,0,0,-9.51882e-06,-6.70045e-11,8.42895e-21,5.09317e-09,0,0,-6.90547e-07,5.09317e-09,0,0,1.55546e-12,100000,100000,0.997574,0.997574,1,1.14,-3.86,0,0,114
348.432,1.90096e-12,0,0,1.83301e-12,0,0,-8.15094e-06,-2.99175e-11,1.74678e-20,9.45873e-09,0,0,-2.42067e-06,9.45873e-09,0,0,1.90096e-12,100000,100000,0.997574,0.997574,1,1.15,-3.85,0,0,115
348.432,2.03992e-12,0,0,1.96122e-12,0,0,6.87252e-06,3.89799e-11,2.13226e-20,1.09139e-08,0,0,-1.68774e-06,1.09139e-08,0,0,2.03992e-12,100000,100000,0.997574,0.997574,1,1.16,-3.84,0,0,116
348.432,1.84606e-12,0,0,1.82456e-12,0,0,5.29763e-06,4.87311e-11,7.18946e-21,2.91036e-09,0,0,-7.57419e-08,2.91036e-09,0,0,1.84606e-12,100000,100000,0.997574,0.997574,1,1.17,-3.83,0,0,117
348.432,1.28598e-12,0,0,1.33704e-12,0,0,5.65384e-06,6.67686e-11,-6.6667e-21,-5.09317e-09,0,0,5.97983e-07,-5.09317e-09,0,0,1.28598e-12,100000,100000,0.997574,0.997574,1,1.18,-3.82,0,0,118
348.432,8.41457e-13,0,0,8.74087e-13,0,0,6.2848e-06,5.71921e-11,-3.74578e-21,-3.63798e-09,0,0,-3.8115e-08,-3.63798e-09,0,0,8.41457e-13,100000,100000,0.997574,0.997574,1,1.19,-3.81,0,0,119
348.432,6.77925e-13,0,0,6.95968e-13,0,0,-1.99839e-06,3.23152e-11,-1.77498e-21,-2.18279e-09,0,0,-4.73949e-07,-2.18279e-09,0,0,6.77925e-13,100000,100000,0.997574,0.997574,1,1.2,-3.8,0,0,120
348.432,3.93089e-13,0,0,4.22264e-13,0,0,3.4288e-07,4.9389e-11,-1.4775e-21,-2.91038e-09,0,0,1.47738e-07,-2.91038e-09,0,0,3.93089e-13,100000,100000,0.997574,0.997574,1,1.21,-3.79,0,0,121
348.432,6.2188e-14,0,0,7.25526e-14,0,0,5.45406e-06,3.49659e-11,-2.10413e-22,-2.18279e-09,0,0,2.22427e-06,-2.18279e-09,0,0,6.2188e-14,100000,100000,0.997574,0.997574,1,1.22,-3.78,0,0,122
348.432,-6.48752e-14,0,0,-6.98654e-14,0,0,-2.83207e-06,-2.72067e-11,2.96846e-22,-2.18279e-09,0,0,2.85011e-06,-2.18279e-09,0,0,1.3167e-13,100000,100000,0.997574,0.997574,1,1.23,-3.77,0,0,123
348.432,-9.86564e-14,0,0,-6.71783e-14,0,0,1.39988e-06,-3.06502e-11,-1.24621e-22,-5.82077e-09,0,0,6.6667e-07,-5.82077e-09,0,0,9.86564e-14,100000,100000,0.997574,0.997574,1,1.24,-3.76,0,0,124
348.432,1.44338e-13,0,0,2.09596e-13,0,0,2.83712e-06,-3.07955e-11,-1.3845e-21,-7.27596e-09,0,0,-1.90102e-06,-7.27596e-09,0,0,1.45105e-13,100000,100000,0.997574,0.997574,1,1.25,-3.75,0,0,125
348.432,4.06909e-13,0,0,4.51438e-13,0,0,-3.58187e-06,-4.34801e-11,-1.04293e-21,-2.91039e-09,0,0,-2.02055e-06,-2.91039e-09,0,0,4.06909e-13,100000,100000,0.997574,0.997574,1,1.26,-3.74,0,0,126
348.432,6.51822e-13,0,0,6.74471e-13,0,0,-5.00832e-06,-1.98403e-11,-6.78683e-22,-7.27595e-10,0,0,-1.01991e-06,-7.27595e-10,0,0,6.51822e-13,100000,100000,0.997574,0.997574,1,1.27,-3.73,0,0,127
348.432,7.28213e-13,0,0,7.50479e-13,0,0,-4.24943e-06,4.86045e-12,-1.16342e-21,-1.45519e-09,0,0,-7.47864e-07,-1.45519e-09,0,0,7.28213e-13,100000,100000,0.997574,0.997574,1,1.28,-3.72,0,0,128
348.432,7.10555e-13,0,0,7.25142e-13,0,0,-5.59312e-07,1.31037e-11,-1.09997e-21,-1.45519e-09,0,0,-3.14247e-07,-1.45519e-09,0,0,7.10555e-13,100000,100000,0.997574,0.997574,1,1.29,-3.71,0,0,129
348.432,7.52013e-13,0,0,7.33588e-13,0,0,-1.16833e-06,7.45244e-12,9.66705e-22,1.45519e-09,0,0,-1.49136e-06,1.45519e-09,0,0,7.52013e-13,100000,100000,0.997574,0.997574,1,1.3,-3.7,0,0,130
348.432,9.50478e-13,0,0,8.59497e-13,0,0,-4.57839e-06,-3.0604e-13,8.72561e-21,9.45874e-09,0,0,-1.1902e-06,9.45874e-09,0,0,9.50478e-13,100000,100000,0.997574,0.997574,1,1.31,-3.69,0,0,131
348.432,1.19347e-12,0,0,1.01113e-12,0,0,-1.00657e-05,-7.96078e-12,1.81854e-20,1.81899e-08,0,0,-1.22897e-06,1.81899e-08,0,0,1.19347e-12,100000,100000,0.997574,0.997574,1,1.32,-3.68,0,0,132
348.432,1.31784e-12,0,0,1.14242e-12,0,0,-7.9073e-06,-3.2852e-11,1.853e-20,1.67347e-08,0,0,2.9494e-07,1.67347e-08,0,0,1.31784e-12,100000,100000,0.997574,0.997574,1,1.33,-3.67,0,0,133
348.432,1.4069e-12,0,0,1.30864e-12,0,0,-3.85402e-06,-2.21401e-11,1.35114e-20,1.01863e-08,0,0,-2.49245e-07,1.01863e-08,0,0,1.4069e-12,100000,100000,0.997574,0.997574,1,1.34,-3.66,0,0,134
348.432,1.57389e-12,0,0,1.4833e-12,0,0,-4.5644e-06,-2.21565e-12,1.52846e-20,1.01863e-08,0,0,-1.99336e-06,1.01863e-08,0,0,1.57389e-12,100000,100000,0.997574,0.997574,1,1.35,-3.65,0,0,135
348.432,1.51515e-12,0,0,1.43877e-12,0,0,-2.98225e-06,8.4453e-12,1.21086e-20,8.00354e-09,0,0,9.00221e-07,8.00354e-09,0,0,1.51515e-12,100000,100000,0.997574,0.997574,1,1.36,-3.64,0,0,136
348.432,1.44414e-12,0,0,1.45105e-12,0,0,-2.29532e-06,-1.62001e-13,-3.25032e-21,-1.45519e-09,0,0,8.71073e-07,-1.45519e-09,0,0,1.44414e-12,100000,100000,0.997574,0.997574,1,1.37,-3.63,0,0,137
348.432,1.3332e-12,0,0,1.395e-12,0,0,-3.91596e-06,-1.78563e-11,-9.44846e-21,-6.54836e-09,0,0,2.53008e-06,-6.54836e-09,0,0,1.3332e-12,100000,100000,0.997574,0.997574,1,1.38,-3.62,0,0,138
348.432,1.06602e-12,0,0,1.15393e-12,0,0,-4.09635e-06,-1.04101e-13,-9.26981e-21,-8.00353e-09,0,0,3.38768e-06,-8.00353e-09,0,0,1.06602e-12,100000,100000,0.997574,0.997574,1,1.39,-3.61,0,0,139
348.432,9.05178e-13,0,0,1.00038e-12,0,0,-5.96715e-06,1.99575e-11,-8.87427e-21,-8.73113e-09,0,0,-1.37936e-06,-8.73113e-09,0,0,9.05178e-13,100000,100000,0.997574,0.997574,1,1.4,-3.6,0,0,140
348.432,7.81572e-13,0,0,8.66025e-13,0,0,-5.06598e-06,2.36361e-11,-6.35684e-21,-7.27596e-09,0,0,-2.68512e-06,-7.27596e-09,0,0,7.81572e-13,100000,100000,0.997574,0.997574,1,1.41,-3.59,0,0,141
348.432,5.48559e-13,0,0,6.39922e-13,0,0,-3.26079e-07,4.2799e-11,-5.50324e-21,-8.73113e-09,0,0,-1.00044e-06,-8.73113e-09,0,0,5.48559e-13,100000,100000,0.997574,0.997574,1,1.42,-3.58,0,0,142
348.432,2.90211e-13,0,0,3.6238e-13,0,0,3.98468e-06,2.56893e-11,-3.32629e-21,-8.73113e-09,0,0,-4.70928e-07,-8.73113e-09,0,0,2.90211e-13,100000,100000,0.997574,0.997574,1,1.43,-3.57,0,0,143
348.432,2.39539e-13,0,0,2.89827e-13,0,0,5.47955e-06,-4.65857e-12,-1.7568e-21,-6.54836e-09,0,0,2.2632e-08,-6.54836e-09,0,0,2.39539e-13,100000,100000,0.997574,0.997574,1,1.44,-3.56,0,0,144
348.432,2.43761e-13,0,0,2.76008e-13,0,0,-5.34661e-06,-3.12147e-11,-9.91006e-22,-4.36558e-09,0,0,1.20069e-06,-4.36558e-09,0,0,2.43761e-13,100000,100000,0.997574,0.997574,1,1.45,-3.55,0,0,145
348.432,2.26487e-13,0,0,2.15355e-13,0,0,-8.98045e-06,-4.05978e-11,-1.08675e-22,7.27595e-10,0,0,-6.47635e-07,7.27595e-10,0,0,2.26487e-13,100000,100000,0.997574,0.997574,1,1.46,-3.54,0,0,146
348.432,5.19768e-13,0,0,4.5758e-13,0,0,-4.87388e-06,-7.64291e-12,3.10383e-21,5.82077e-09,0,0,-4.88431e-06,5.82077e-09,0,0,5.19768e-13,100000,100000,0.997574,0.997574,1,1.47,-3.53,0,0,147
348.432,8.62954e-13,0,0,7.78885e-13,0,0,-9.18969e-06,-3.26722e-11,6.26454e-21,8.00356e-09,0,0,-3.75543e-06,8.00356e-09,0,0,8.62954e-13,100000,100000,0.997574,0.997574,1,1.48,-3.52,0,0,148
348.432,9.5662e-13,0,0,9.02492e-13,0,0,-3.48998e-06,-2.16995e-11,5.72835e-21,6.54836e-09,0,0,-9.98252e-07,6.54836e-09,0,0,9.5662e-13,100000,100000,0.997574,0.997574,1,1.49,-3.51,0,0,149
348.432,9.70823e-13,0,0,9.34737e-13,0,0,7.76708e-06,1.45875e-12,4.1072e-21,4.36557e-09,0,0,-3.19275e-06,4.36557e-09,0,0,9.70823e-13,100000,100000,0.997574,0.997574,1,1.5,-3.5,0,0,150
348.432,8.47599e-13,0,0,7.8925e-13,0,0,4.98493e-06,-1.14145e-12,4.51078e-21,5.82077e-09,0,0,-3.2397e-06,5.82077e-09,0,0,8.47599e-13,100000,100000,0.997574,0.997574,1,1.51,-3.49,0,0,151
348.432,8.52205e-13,0,0,7.60843e-13,0,0,-2.3014e-06,5.905e-14,6.57346e-21,8.73113e-09,0,0,-2.0006e-07,8.73113e-09,0,0,8.52205e-13,100000,100000,0.997574,0.997574,1,1.52,-3.48,0,0,152
348.432,8.99038e-13,0,0,8.04605e-13,0,0,-6.40552e-06,-9.80573e-12,8.07684e-21,1.01863e-08,0,0,-9.8095e-08,1.01863e-08,0,0,8.99038e-13,100000,100000,0.997574,0.997574,1,1.53,-3.47,0,0,153
348.432,1.00038e-12,0,0,9.42415e-13,0,0,-6.38321e-06,9.43682e-12,5.6736e-21,6.54834e-09,0,0,-2.94749e-07,6.54834e-09,0,0,1.00038e-12,100000,100000,0.997574,0.997574,1,1.54,-3.46,0,0,154
348.432,1.05451e-12,0,0,1.06065e-12,0,0,-4.23172e-06,-2.66297e-11,-3.20429e-21,-2.91039e-09,0,0,-4.80849e-07,-2.91039e-09,0,0,1.05451e-12,100000,100000,0.997574,0.997574,1,1.55,-3.45,0,0,155
348.432,1.23186e-12,0,0,1.27486e-12,0,0,-1.81383e-06,-4.59874e-11,-6.89515e-21,-5.82077e-09,0,0,-1.48832e-06,-5.82077e-09,0,0,1.23186e-12,100000,100000,0.997574,0.997574,1,1.56,-3.44,0,0,156
348.432,1.65528e-12,0,0,1.6522e-12,0,0,1.5111e-07,-2.4625e-13,3.04545e-21,1.4552e-09,0,0,-1.52658e-06,1.4552e-09,0,0,1.65528e-12,100000,100000,0.997574,0.997574,1,1.57,-3.43,0,0,157
348.432,1.84913e-12,0,0,1.83186e-12,0,0,-1.65032e-06,1.77263e-11,6.62015e-21,3.63798e-09,0,0,-1.92018e-06,3.63798e-09,0,0,1.84913e-12,100000,100000,0.997574,0.997574,1,1.58,-3.42,0,0,158
348.432,1.84913e-12,0,0,1.83916e-12,0,0,6.2034e-06,4.34962e-11,5.44241e-21,2.91038e-09,0,0,-1.4707e-06,2.91038e-09,0,0,1.84913e-12,100000,100000,0.997574,0.997574,1,1.59,-3.41,0,0,159
348.432,1.73934e-12,0,0,1.74319e-12,0,0,6.4907e-06,4.38067e-11,4.95305e-22,0,0,0,-4.53048e-07,0,0,0,1.73934e-12,100000,100000,0.997574,0.997574,1,1.6,-3.4,0,0,160
348.432,1.42802e-12,0,0,1.48944e-12,0,0,-5.74412e-06,1.05055e-11,-1.0397e-20,-7.27593e-09,0,0,8.08619e-07,-7.27593e-09,0,0,1.42802e-12,100000,100000,0.997574,0.997574,1,1.61,-3.39,0,0,161
348.432,1.15777e-12,0,0,1.23762e-12,0,0,-3.88325e-06,4.88895e-12,-1.09267e-20,-8.73113e-09,0,0,1.95925e-06,-8.73113e-09,0,0,1.15777e-12,100000,100000,0.997574,0.997574,1,1.62,-3.38,0,0,162
348.432,9.97312e-13,0,0,1.07025e-12,0,0,9.37575e-07,7.02005e-12,-7.76546e-21,-7.27596e-09,0,0,1.13258e-06,-7.27596e-09,0,0,9.97312e-13,100000,100000,0.997574,0.997574,1,1.63,-3.37,0,0,163
348.432,8.51821e-13,0,0,9.13626e-13,0,0,1.17956e-06,1.21456e-11,-5.99608e-21,-6.54836e-09,0,0,-3.98818e-07,-6.54836e-09,0,0,8.51821e-13,100000,100000,0.997574,0.997574,1,1.64,-3.36,0,0,164
348.432,8.19576e-13,0,0,8.59116e-13,0,0,9.24391e-07,-1.0121e-12,-4.32339e-21,-5.09317e-09,0,0,-4.69588e-07,-5.09317e-09,0,0,8.19576e-13,100000,100000,0.997574,0.997574,1,1.65,-3.35,0,0,165
348.432,1.09827e-12,0,0,1.0833e-12,0,0,-1.95379e-06,-3.24499e-11,1.73126e-21,7.276e-10,0,0,-3.31709e-07,7.276e-10,0,0,1.09827e-12,100000,100000,0.997574,0.997574,1,1.66,-3.34,0,0,166
348.432,1.24261e-12,0,0,1.14818e-12,0,0,-9.7501e-07,-5.97876e-11,1.11344e-20,1.01863e-08,0,0,2.54347e-07,1.01863e-08,0,0,1.24261e-12,100000,100000,0.997574,0.997574,1,1.67,-3.33,0,0,167
348.432,1.28944e-12,0,0,1.19194e-12,0,0,3.4708e-06,-3.34909e-11,1.35311e-20,1.16415e-08,0,0,1.40818e-06,1.16415e-08,0,0,1.28944e-12,100000,100000,0.997574,0.997574,1,1.68,-3.32,0,0,168
348.432,1.2929e-12,0,0,1.19885e-12,0,0,5.84238e-06,2.8109e-11,1.28664e-20,1.09139e-08,0,0,3.37516e-07,1.09139e-08,0,0,1.2929e-12,100000,100000,0.997574,0.997574,1,1.69,-3.31,0,0,169
348.432,1.02802e-12,0,0,9.04029e-13,0,0,9.22416e-06,4.71693e-11,1.12504e-20,1.23691e-08,0,0,-2.45297e-07,1.23691e-08,0,0,1.02802e-12,100000,100000,0.997574,0.997574,1,1.7,-3.3,0,0,170
348.432,7.79653e-13,0,0,6.87523e-13,0,0,6.80259e-06,2.20375e-11,5.32779e-21,7.27594e-09,0,0,-4.69367e-07,7.27594e-09,0,0,7.79653e-13,100000,100000,0.997574,0.997574,1,1.71,-3.29,0,0,171
348.432,7.31669e-13,0,0,6.75622e-13,0,0,5.30595e-07,1.26053e-11,1.92263e-21,2.91038e-09,0,0,-3.40591e-06,2.91038e-09,0,0,7.31669e-13,100000,100000,0.997574,0.997574,1,1.72,-3.28,0,0,172
348.432,9.27447e-13,0,0,8.90594e-13,0,0,5.41195e-07,-2.70505e-11,2.6022e-21,2.91038e-09,0,0,-2.55351e-06,2.91038e-09,0,0,9.27447e-13,100000,100000,0.997574,0.997574,1,1.73,-3.27,0,0,173
348.432,1.05374e-12,0,0,1.04376e-12,0,0,-7.82095e-07,-4.09876e-11,3.0127e-21,2.91038e-09,0,0,-5.31933e-07,2.91038e-09,0,0,1.05374e-12,100000,100000,0.997574,0.997574,1,1.74,-3.26,0,0,174
348.432,1.18925e-12,0,0,1.16775e-12,0,0,-4.75821e-06,8.7984e-13,3.39224e-21,2.91038e-09,0,0,-1.0727e-06,2.91038e-09,0,0,1.18925e-12,100000,100000,0.997574,0.997574,1,1.75,-3.25,0,0,175
348.432,1.25949e-12,0,0,1.22226e-12,0,0,-4.14527e-06,-1.90824e-11,2.69425e-21,2.18279e-09,0,0,-4.73723e-07,2.18279e-09,0,0,1.25949e-12,100000,100000,0.997574,0.997574,1,1.76,-3.24,0,0,176
348.432,1.41919e-12,0,0,1.40767e-12,0,0,-6.2788e-06,-5.34965e-11,-4.2195e-22,0,0,0,-1.26177e-07,0,0,0,1.41919e-12,100000,100000,0.997574,0.997574,1,1.77,-3.23,0,0,177
348.432,1.66295e-12,0,0,1.65912e-12,0,0,-9.99405e-06,-5.3275e-11,4.798e-23,0,0,0,-8.98079e-07,0,0,0,1.66295e-12,100000,100000,0.997574,0.997574,1,1.78,-3.22,0,0,178
348.432,1.95355e-12,0,0,1.99385e-12,0,0,-7.15848e-06,-5.54572e-11,-8.76465e-21,-3.63798e-09,0,0,-1.41415e-06,-3.63798e-09,0,0,1.95355e-12,100000,100000,0.997574,0.997574,1,1.79,-3.21,0,0,179
348.432,2.35623e-12,0,0,2.47331e-12,0,0,-1.2626e-06,-6.92263e-11,-2.74308e-20,-1.09139e-08,0,0,-2.5695e-08,-1.09139e-08,0,0,2.35623e-12,100000,100000,0.997574,0.997574,1,1.8,-3.2,0,0,180
348.432,2.47101e-12,0,0,2.52245e-12,0,0,3.34435e-06,-4.47206e-11,-1.2229e-20,-4.36556e-09,0,0,2.01828e-06,-4.36556e-09,0,0,2.47101e-12,100000,100000,0.997574,0.997574,1,1.81,-3.19,0,0,181
348.432,2.4806e-12,0,0,2.43377e-12,0,0,-5.14779e-06,-2.15807e-11,1.40654e-20,5.82077e-09,0,0,-2.84585e-07,5.82077e-09,0,0,2.4806e-12,100000,100000,0.997574,0.997574,1,1.82,-3.18,0,0,182
348.432,2.51323e-12,0,0,2.47062e-12,0,0,-9.11971e-06,-1.41749e-13,1.62116e-20,6.54836e-09,0,0,-9.2426e-07,6.54836e-09,0,0,2.51323e-12,100000,100000,0.997574,0.997574,1,1.83,-3.17,0,0,183
348.432,2.32245e-12,0,0,2.33128e-12,0,0,3.76165e-06,4.2651e-11,5.75202e-21,2.18279e-09,0,0,8.89362e-07,2.18279e-09,0,0,2.32245e-12,100000,100000,0.997574,0.997574,1,1.84,-3.16,0,0,184
348.432,1.80306e-12,0,0,1.86948e-12,0,0,1.38378e-05,8.81561e-11,-8.45173e-21,-5.09317e-09,0,0,4.86709e-07,-5.09317e-09,0,0,1.80306e-12,100000,100000,0.997574,0.997574,1,1.85,-3.15,0,0,185
348.432,9.96541e-13,0,0,1.09827e-12,0,0,1.40917e-05,8.89179e-11,-1.09722e-20,-1.09139e-08,0,0,1.61136e-06,-1.09139e-08,0,0,9.96541e-13,100000,100000,0.997574,0.997574,1,1.86,-3.14,0,0,186
348.432,2.59117e-13,0,0,4.11131e-13,0,0,4.70859e-06,4.74886e-11,-6.07399e-21,-1.74623e-08,0,0,2.13123e-06,-1.74623e-08,0,0,2.59117e-13,100000,100000,0.997574,0.997574,1,1.87,-3.13,0,0,187
348.432,-2.44145e-13,0,0,-9.21305e-14,0,0,-3.01299e-06,1.48609e-11,5.76945e-22,-1.74623e-08,0,0,1.49078e-06,-1.74623e-08,0,0,2.47216e-13,100000,100000,0.997574,0.997574,1,1.88,-3.12,0,0,188
348.432,-4.2879e-13,0,0,-3.4165e-13,0,0,-5.15176e-06,7.37177e-13,3.29406e-21,-9.45874e-09,0,0,-9.6009e-07,-9.45874e-09,0,0,4.2879e-13,100000,100000,0.997574,0.997574,1,1.89,-3.11,0,0,189
348.432,-4.06141e-13,0,0,-3.51631e-13,0,0,-1.46597e-06,-1.96435e-13,1.93824e-21,-5.82077e-09,0,0,-2.01929e-06,-5.82077e-09,0,0,4.06141e-13,100000,100000,0.997574,0.997574,1,1.9,-3.1,0,0,190
348.432,-3.86947e-13,0,0,-3.65451e-13,0,0,-2.6345e-07,-8.00813e-12,1.27357e-21,-2.91039e-09,0,0,-1.49558e-06,-2.91039e-09,0,0,3.86947e-13,100000,100000,0.997574,0.997574,1,1.91,-3.09,0,0,191
348.432,-7.56235e-14,0,0,-1.08637e-13,0,0,-4.3459e-06,-2.04065e-11,3.75933e-22,2.91039e-09,0,0,-1.8183e-06,2.91039e-09,0,0,2.52207e-13,100000,100000,0.997574,0.997574,1,1.92,-3.08,0,0,192
348.432,2.238e-13,0,0,1.58541e-13,0,0,-8.60546e-06,-1.20177e-11,1.24154e-21,7.27596e-09,0,0,-2.47867e-06,7.27596e-09,0,0,2.238e-13,100000,100000,0.997574,0.997574,1,1.93,-3.07,0,0,193
348.432,4.86371e-13,0,0,4.17657e-13,0,0,-1.01901e-05,1.30639e-12,3.18395e-21,8.00356e-09,0,0,-2.39191e-06,8.00356e-09,0,0,4.86371e-13,100000,100000,0.997574,0.997574,1,1.94,-3.06,0,0,194
348.432,5.55469e-13,0,0,5.08253e-13,0,0,-7.1033e-06,4.53341e-12,2.83005e-21,5.09317e-09,0,0,-6.85887e-07,5.09317e-09,0,0,5.55469e-13,100000,100000,0.997574,0.997574,1,1.95,-3.05,0,0,195
348.432,4.71784e-13,0,0,4.34932e-13,0,0,-3.62721e-06,-3.87275e-12,1.33167e-21,2.91038e-09,0,0,2.37069e-06,2.91038e-09,0,0,4.71784e-13,100000,100000,0.997574,0.997574,1,1.96,-3.04,0,0,196
348.432,3.18618e-13,0,0,2.7831e-13,0,0,-1.07089e-06,-8.6931e-12,8.87033e-22,3.63798e-09,0,0,1.06561e-06,3.63798e-09,0,0,3.18618e-13,100000,100000,0.997574,0.997574,1,1.97,-3.03,0,0,197
348.432,2.12283e-13,0,0,1.72744e-13,0,0,1.59627e-06,1.33659e-11,9.69788e-22,5.09317e-09,0,0,-2.00368e-06,5.09317e-09,0,0,2.12283e-13,100000,100000,0.997574,0.997574,1,1.98,-3.02,0,0,198
348.432,2.23032e-13,0,0,2.0499e-13,0,0,3.25289e-06,3.41175e-11,7.55508e-22,2.18279e-09,0,0,-3.18319e-06,2.18279e-09,0,0,2.23032e-13,100000,100000,0.997574,0.997574,1,1.99,-3.01,0,0,199
348.432,9.44336e-14,0,0,1.19769e-13,0,0,1.53564e-06,2.90268e-11,-3.35803e-22,-2.91038e-09,0,0,-2.69695e-06,-2.91038e-09,0,0,9.44336e-14,100000,100000,0.997574,0.997574,1,2,-3,0,0,200
348.432,-5.52784e-14,0,0,-2.64875e-14,0,0,4.57481e-06,7.93567e-12,4.85595e-23,-3.63798e-09,0,0,7.64089e-07,-3.63798e-09,0,0,1.1977e-13,100000,100000,0.997574,0.997574,1,2.01,-2.99,0,0,201
348.432,-8.36852e-14,0,0,-8.75238e-14,0,0,2.96587e-06,-9.87513e-12,2.58989e-22,0,0,0,-3.40535e-07,0,0,0,9.13628e-14,100000,100000,0.997574,0.997574,1,2.02,-2.98,0,0,202
348.432,-3.22456e-14,0,0,-6.14202e-14,0,0,1.97013e-06,3.45695e-12,-1.08946e-22,2.91038e-09,0,0,-1.12617e-06,2.91038e-09,0,0,3.99231e-14,100000,100000,0.997574,0.997574,1,2.03,-2.97,0,0,203
348.432,-4.37619e-14,0,0,-4.76008e-14,0,0,9.9329e-07,-8.664e-12,-4.82996e-23,0,0,0,1.10906e-06,0,0,0,4.37619e-14,100000,100000,0.997574,0.997574,1,2.04,-2.96,0,0,204
348.432,3.07101e-14,0,0,1.07485e-13,0,0,2.07409e-06,-3.05721e-11,-1.10201e-21,-7.27594e-09,0,0,2.19846e-06,-7.27594e-09,0,0,4.60652e-14,100000,100000,0.997574,0.997574,1,2.05,-2.95,0,0,205
348.432,1.02879e-13,0,0,2.08829e-13,0,0,2.28387e-06,3.77151e-13,-2.16869e-21,-1.01863e-08,0,0,3.7127e-07,-1.01863e-08,0,0,1.02879e-13,100000,100000,0.997574,0.997574,1,2.06,-2.94,0,0,206
348.432,2.35316e-13,0,0,3.15163e-13,0,0,-2.5174e-06,-4.8861e-12,-2.84935e-21,-8.73115e-09,0,0,-3.2458e-07,-8.73115e-09,0,0,2.35316e-13,100000,100000,0.997574,0.997574,1,2.07,-2.93,0,0,207
348.432,2.97504e-13,0,0,3.62763e-13,0,0,9.58734e-07,-1.7649e-11,-2.74434e-21,-7.27596e-09,0,0,-6.2697e-07,-7.27596e-09,0,0,2.97504e-13,100000,100000,0.997574,0.997574,1,2.08,-2.92,0,0,208
348.432,5.52782e-13,0,0,5.97312e-13,0,0,3.71864e-06,6.03645e-12,-1.08491e-21,-2.91039e-09,0,0,-4.14656e-06,-2.91039e-09,0,0,5.52782e-13,100000,100000,0.997574,0.997574,1,2.09,-2.91,0,0,209
348.432,7.72359e-13,0,0,7.80804e-13,0,0,4.05998e-06,2.25375e-11,1.01216e-21,1.45519e-09,0,0,-1.2649e-06,1.45519e-09,0,0,7.72359e-13,100000,100000,0.997574,0.997574,1,2.1,-2.9,0,0,210
348.432,6.06524e-13,0,0,5.48559e-13,0,0,9.77324e-06,3.751e-11,3.2315e-21,6.54834e-09,0,0,3.11351e-06,6.54834e-09,0,0,6.06524e-13,100000,100000,0.997574,0.997574,1,2.11,-2.89,0,0,211
348.432,3.10172e-13,0,0,1.64299e-13,0,0,1.49666e-05,5.1264e-11,1.23118e-21,1.45519e-08,0,0,2.61178e-06,1.45519e-08,0,0,3.10172e-13,100000,100000,0.997574,0.997574,1,2.12,-2.88,0,0,212
